,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s10,-2.97215557657182E-0003,-3.65669326856732E-0003,-2.32735369354486E-0003,-4.06382372602820E-0003,-3.42597975395620E-0003,-2.97521753236651E-0003,-2.20043724402785E-0003,-3.69592499919236E-0003,-3.31445923075080E-0003,-2.42474651895463E-0003,-2.50238273292780E-0003,-2.60617677122354E-0003,-2.56337667815387E-0003,-2.59608868509531E-0003,-2.82315607182682E-0003,-2.38314527086914E-0003,-2.68403277732432E-0003,-1.71049439813942E-0003,-1.57681060954928E-0003,-3.02423397079110E-0003,-2.57393508218229E-0003,-2.81406659632921E-0003,-2.93987686745822E-0003,-2.51092505641282E-0003,-3.21938493289053E-0003,-4.48141898959875E-0003,-3.27395694330335E-0003,-3.01642320118844E-0003,-1.97197357192636E-0003,-1.31007819436491E-0003,-2.34801066108048E-0003,-3.89695679768920E-0003,-2.66571389511228E-0003,-1.44704722333699E-0003
s11,-3.68869584053755E-0003,-2.35733320005238E-0003,-2.26880004629493E-0003,-2.51255952753127E-0003,-3.08522884733975E-0003,-3.15771740861237E-0003,-2.96829850412905E-0003,-4.14883578196168E-0003,-3.52557678706944E-0003,-1.57834740821272E-0003,-1.86775170732290E-0003,-2.22740578465164E-0003,-1.68022245634347E-0003,-2.76052043773234E-0003,-1.81800383143127E-0003,-2.51587922684848E-0003,-1.70555140357465E-0003,-1.76064111292362E-0003,-3.16818570718169E-0003,-2.81254621222615E-0003,-2.66681099310517E-0003,-1.82190025225282E-0003,-2.33752513304353E-0003,-2.33102496713400E-0003,-2.58386437781155E-0003,-3.27670038677752E-0003,-2.53395549952984E-0003,-2.01051123440266E-0003,-2.21736240200698E-0003,-5.33767044544220E-0003,-2.55676801316440E-0003,-3.25733376666903E-0003,-3.09255276806653E-0003,-1.74971052911133E-0003
s12,-1.19002507999539E-0002,-2.47396100312471E-0002,-7.80531065538526E-0003,-2.18006465584040E-0002,-2.04244293272495E-0002,-3.89925553463399E-0003,-2.84567400813103E-0002,-3.55264209210873E-0002,-5.18886782228947E-0002,-2.41829529404640E-0002,-4.60493052378297E-0003,-4.31024272984359E-0005,1.99534185230732E-0003,3.48451617173851E-0003,-6.90400926396251E-0003,-3.80171043798327E-0003,4.04150970280170E-0003,4.17521083727479E-0003,1.25975324772298E-0003,-2.51343306154013E-0002,-3.78792174160481E-0002,-9.04935598373413E-0003,-2.13167723268270E-0002,-1.52957988902926E-0002,-1.87891088426113E-0002,-1.90327819436789E-0002,-7.60745489969850E-0004,-5.57329226285219E-0003,-3.91956232488155E-0003,-1.81879438459873E-0002,-3.52135067805648E-0003,-1.02943647652864E-0002,-1.37453980278224E-0003,-1.43599342554808E-0002
s13,-3.89002030715346E-0003,-6.02424098178744E-0003,1.31833890918642E-0003,-1.62414722144604E-0002,-1.66963564697653E-0003,-1.01676872000098E-0002,-5.83331473171711E-0003,-1.16068668663502E-0001,-1.23096983879805E-0002,1.77745753899217E-0003,-1.86315493192524E-0003,1.10663508530706E-0003,1.09556445386261E-0003,2.24739033728838E-0003,-1.29334721714258E-0002,-3.82748967967927E-0003,-2.58792634122074E-0003,1.46571919322014E-0003,-5.38165271282196E-0002,-5.52263692952692E-0004,1.19837466627359E-0003,4.00187401100993E-0003,-2.16637644916773E-0003,-8.22391826659441E-0003,-8.33669211715460E-0003,-5.43008372187614E-0003,-5.22544095292687E-0003,-5.42982481420040E-0003,-6.39365240931511E-0003,-1.04472404345870E-0002,-3.92666365951300E-0003,-9.20598581433296E-0003,-4.13740985095501E-0003,-3.00198886543512E-0003
s14,-2.11374531500041E-0003,-1.89809873700142E-0003,-1.94696057587862E-0003,-2.12181010283530E-0003,-2.09457776509225E-0003,-1.59535929560661E-0003,-2.22433777526021E-0003,-2.66125285997987E-0003,-3.70976165868342E-0003,-4.01417864486575E-0003,-5.05543360486627E-0003,-3.23150726035237E-0003,-5.23729948326945E-0003,-4.33192495256662E-0003,-3.52778541855514E-0003,-3.68983531370759E-0003,-4.18179575353861E-0003,-2.70465668290854E-0003,-2.04118224792182E-0003,-3.55694885365665E-0003,-3.33063793368638E-0003,-2.54412600770593E-0003,-2.95714708045125E-0003,-3.07620503008366E-0003,-2.03335680998862E-0003,-2.02654488384724E-0003,-5.32142678275704E-0003,-1.38997996691614E-0003,-1.52587343472987E-0003,-2.66203726641834E-0003,-2.52818595618010E-0003,-3.27782798558474E-0003,-3.12301563099027E-0003,-3.18987597711384E-0003
s15,-6.66682003065944E-0003,-1.28796054050326E-0002,-5.50299929454923E-0003,-6.57733576372266E-0003,-7.79074383899570E-0003,-9.17774997651577E-0003,-7.51552125439048E-0003,-1.27430716529489E-0002,-6.95461640134454E-0003,-5.80160040408373E-0003,-9.15409252047539E-0003,-7.52636604011059E-0003,-6.29796599969268E-0003,-7.16886017471552E-0003,-7.94532895088196E-0003,-7.97369983047247E-0003,-5.62828080728650E-0003,-3.17500624805689E-0003,-7.12371570989490E-0003,-6.29963120445609E-0003,-5.98745141178370E-0003,-5.34372357651591E-0003,-5.22666657343507E-0003,-4.77269012480974E-0003,-5.38744172081351E-0003,-4.90981759503484E-0003,-5.25555619969964E-0003,-4.09751990810037E-0003,-7.32899922877550E-0003,-4.37284633517265E-0003,-4.88751335069537E-0003,-6.19978364557028E-0003,-5.13405259698629E-0003,-3.85247915983200E-0003
s16,-6.18793582543731E-0003,-7.81068345531821E-0003,-5.02449553459883E-0003,-5.06481435149908E-0003,-7.39568052813411E-0003,-8.36478453129530E-0003,-7.74546433240175E-0003,-1.31181189790368E-0002,-1.22474590316415E-0002,-2.96809198334813E-0003,-4.37822192907333E-0003,-3.29747213982046E-0003,-4.60368487983942E-0003,-4.45118453353643E-0003,-4.59325406700373E-0003,-3.43652395531535E-0003,-4.47635306045413E-0003,-3.85534600354731E-0003,-4.55081788823009E-0003,-1.05231096968055E-0002,-1.00338915362954E-0002,-5.96696464344859E-0003,-7.96612631529570E-0003,-7.04889558255672E-0003,-5.74315385892987E-0003,-7.62643245980143E-0003,-4.82287304475903E-0003,-3.81237315014005E-0003,-4.54346137121320E-0003,-1.09603246673942E-0002,-4.45384532213211E-0003,-1.08769796788692E-0002,-4.81539592146873E-0003,-5.33752096816897E-0003
s17,-7.51687865704298E-0003,-6.97083305567503E-0003,-7.05468654632568E-0003,-6.39725802466273E-0003,-8.51610209792852E-0003,-8.00493266433477E-0003,-8.82660504430532E-0003,-1.66261568665504E-0002,-8.40619299560785E-0003,-1.84516375884414E-0003,-3.63062927499414E-0003,-1.64100679103285E-0003,-1.90602091606706E-0003,-2.18573282472789E-0003,-3.51493991911411E-0003,-1.55187596101314E-0003,-3.18583007901907E-0003,-3.00481892190874E-0003,-2.93002766557038E-0003,-6.20625680312514E-0003,-6.00810954347253E-0003,-3.52859939448535E-0003,-3.83155164308846E-0003,-4.67949267476797E-0003,-5.21442061290145E-0003,-6.63315644487739E-0003,-5.30105782672763E-0003,-3.69277875870466E-0003,-4.09554224461317E-0003,-8.91057867556810E-0003,-4.65743476524949E-0003,-7.70752970129251E-0003,-4.11568908020854E-0003,-3.67136276327074E-0003
s18,-5.72434952482581E-0003,-4.00964403524995E-0003,-5.17500750720501E-0003,-3.99437779560685E-0003,-6.67328713461757E-0003,-8.19193292409182E-0003,-9.79685876518488E-0003,-9.66034084558487E-0003,-7.88666028529406E-0003,-7.59951304644346E-0004,-2.37030163407326E-0003,-1.00105325691402E-0003,-2.15871632099152E-0003,-2.11144075728953E-0003,-2.71314964629710E-0003,-1.08107728010509E-0004,-1.46742782089859E-0003,-1.53656897600740E-0003,-3.83166037499905E-0003,-6.19010208174586E-0003,-7.98885244876146E-0003,-4.14820713922381E-0003,-4.86168637871742E-0003,-4.35722339898348E-0003,-5.21819945424795E-0003,-6.62069581449032E-0003,-7.48134730383754E-0003,-2.27225339040160E-0003,-5.00680273398757E-0003,-1.41519969329238E-0002,-3.65414470434189E-0003,-9.90303605794907E-0003,-2.33685760758817E-0003,-1.50644080713391E-0003
s19,-3.67714487947524E-0003,-2.05114181153476E-0003,-2.34353239648044E-0003,-2.61072814464569E-0003,-1.77919573616236E-0003,-5.01948688179255E-0003,-4.09837206825614E-0003,-8.21947865188122E-0003,-6.36547571048141E-0003,-7.50407416489907E-0005,-8.94032185897231E-0004,-1.36139371898025E-0003,-1.49786251131445E-0003,-1.14115350879729E-0003,-1.05313595850021E-0003,-5.59829641133547E-0004,-1.26452208496630E-0003,-1.47268618457019E-0003,-2.64278077520430E-0003,-4.70459088683128E-0003,-4.21288702636957E-0003,-1.40075164381415E-0003,-3.54455248452723E-0003,-3.20110796019435E-0003,-4.53656446188688E-0003,-8.27295519411564E-0003,-4.04773000627756E-0003,-2.33809091150761E-0003,-3.12939542345703E-0003,-8.09507165104151E-0003,-5.03230327740312E-0003,-8.41550342738628E-0003,-4.66546416282654E-0003,-2.88065685890615E-0003
