,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,2.41195783019066E-0002,2.23305970430374E-0002,2.01163813471794E-0002,8.87859147042036E-0003,2.25541982799768E-0002,2.94953174889088E-0002,2.30882987380028E-0002,1.94278508424759E-0002,2.08359416574240E-0002,1.12195089459419E-0002,2.02080961316824E-0002,2.71616950631142E-0002,2.37497463822365E-0002,2.37047728151083E-0002,3.06362900882959E-0002,2.74699591100216E-0002,2.29575615376234E-0002,2.01037377119064E-0002,1.84724964201450E-0002,1.70620735734701E-0002,1.96281597018242E-0002,2.29878723621368E-0002,2.28675976395607E-0002,2.37307846546173E-0002,2.14490443468094E-0002,1.54297314584255E-0002,1.31101273000240E-0002,2.06741448491812E-0002,1.87568422406912E-0002,1.25974966213107E-0002,2.02242042869329E-0002,2.08497773855925E-0002,1.77460256963968E-0002,2.22919676452875E-0002
s02,-2.15367355849594E-0004,-5.79610932618380E-0003,1.46218703594059E-0003,1.79057312197983E-0003,-7.04885646700859E-0003,1.35526701342314E-0003,-3.17487400025129E-0004,2.22154729999602E-0003,9.66761843301356E-0004,6.73434929922223E-0004,-3.60631674993783E-0004,6.26324035692960E-0004,-1.98051406187005E-0004,-8.38459876831621E-0004,3.24660213664174E-0004,1.23006990179420E-0003,-2.73123173974454E-0003,1.46491038321983E-0005,2.33929255045950E-0004,1.16422190330923E-0004,-5.87942660786211E-0004,8.87435046024621E-0004,9.83797435765155E-0005,1.42092129681259E-0003,-1.06595049146563E-0003,1.05934601742774E-0003,4.02119988575578E-0003,5.01465809065849E-0004,-6.90777727868408E-0004,4.27816389128566E-0003,3.44401341862977E-0004,2.66141281463206E-0003,7.91232800111175E-0004,7.64977477956563E-0004
s03,2.87454128265381E-0002,2.23203152418137E-0002,2.74783037602901E-0002,4.88710962235928E-0002,2.99136824905872E-0002,1.56410448253155E-0002,2.77470480650663E-0002,-1.50326881557703E-0002,1.70338060706854E-0002,3.51051650941372E-0002,-4.86180593725294E-0004,1.83868147432804E-0002,9.52380523085594E-0003,1.59600321203470E-0002,1.24680045992136E-0002,1.61037389189005E-0002,1.59154925495386E-0002,2.02452614903450E-0002,1.28486678004265E-0002,3.52350324392319E-0002,4.02315147221088E-0002,3.09805590659380E-0002,3.07291150093079E-0002,9.15537308901548E-0003,1.21094388887286E-0002,1.83099191635847E-0002,4.90601174533367E-0003,2.18795873224735E-0002,1.52081446722150E-0002,1.65628008544445E-0002,1.95625293999910E-0002,1.90110001713038E-0002,2.56494861096144E-0002,2.36809439957142E-0002
s04,5.76627738773823E-0002,4.49673719704151E-0002,6.03366941213608E-0002,4.14375290274620E-0002,4.01930175721645E-0002,3.80850173532963E-0002,4.46397364139557E-0002,5.73055967688561E-0002,4.55291569232941E-0002,-5.50670176744461E-0002,2.59507279843092E-0002,4.31829951703548E-0002,5.74724897742271E-0002,6.47602230310440E-0002,5.66065795719624E-0002,5.20156808197498E-0002,8.67080837488174E-0002,7.73472264409065E-0002,1.26852303743362E-0001,4.95763830840588E-0002,5.11072985827923E-0002,5.12889847159386E-0002,1.35909616947174E-0002,1.98595114052296E-0002,1.18690967559814E-0001,6.42950981855393E-0002,6.13493807613850E-0002,4.50048074126244E-0002,1.28147035837173E-0001,7.21230655908585E-0002,3.32269929349422E-0002,3.67481075227261E-0002,5.09805865585804E-0002,6.37909993529320E-0002
s05,2.04567704349756E-0002,1.67840663343668E-0002,2.06121336668730E-0002,4.08925563097000E-0002,2.45650727301836E-0002,1.56562793999910E-0002,1.90438758581877E-0002,-1.67542792041786E-0004,1.37800909578800E-0002,1.36722298339009E-0002,-1.79567467421293E-0003,1.69805232435465E-0002,1.30841871723533E-0002,1.59812439233065E-0002,1.76011119037867E-0002,1.90710946917534E-0002,1.64491087198257E-0002,1.25147048383951E-0002,1.74865927547216E-0002,2.89066713303328E-0002,3.30670624971390E-0002,2.49555036425591E-0002,2.59655341506004E-0002,8.11562687158585E-0003,1.04552181437612E-0002,1.40840215608478E-0002,8.27734731137753E-0003,1.36826615780592E-0002,1.42565080896020E-0002,1.26037457957864E-0002,1.20529374107718E-0002,1.46343177184463E-0002,1.93397086113691E-0002,2.05350853502750E-0002
s06,-1.84607449918985E-0002,-2.04519852995873E-0002,-1.70936789363623E-0002,-2.15452145785093E-0002,-1.76329314708710E-0002,-1.65859926491976E-0002,-1.76470335572958E-0002,-1.91054567694664E-0002,-1.59982349723578E-0002,-1.44324591383338E-0002,-1.40927536413074E-0002,-1.35804852470756E-0002,-1.91320478916168E-0002,-1.82976797223091E-0002,-2.11341641843319E-0002,-1.43883479759097E-0002,-1.68197471648455E-0002,-1.69338155537844E-0002,-1.76488831639290E-0002,-1.93505529314280E-0002,-2.05595362931490E-0002,-1.86963696032763E-0002,-1.63969509303570E-0002,-1.84905305504799E-0002,-1.95861253887415E-0002,-1.83801967650652E-0002,-1.57354455441236E-0002,-1.65106952190399E-0002,-1.61818154156208E-0002,-1.74646936357021E-0002,-1.42765874043107E-0002,-1.60481967031956E-0002,-1.62884481251240E-0002,-1.70124936848879E-0002
s07,3.52751696482301E-0003,6.40678964555263E-0003,5.23265777155757E-0003,8.86380672454834E-0003,3.86601709760726E-0003,1.94726372137666E-0003,3.05985170416534E-0003,4.17474610731006E-0003,2.13762582279742E-0003,-4.57853224361315E-0004,4.97664266731590E-0004,1.25764659605920E-0003,7.35124014317989E-0003,5.94545435160398E-0003,1.50450989603996E-0002,1.87197350896895E-0003,2.34336141147651E-0004,4.77330107241869E-0003,1.17268264293671E-0002,8.37969779968262E-0003,8.74611176550388E-0003,5.30441943556070E-0003,1.34637544397265E-0003,1.82049460709095E-0002,3.22327157482505E-0003,6.65218103677034E-0003,5.41070429608226E-0003,6.37908419594169E-0003,4.11714985966682E-0003,4.07137488946319E-0003,7.61352060362697E-0003,6.46267505362630E-0003,6.35044556111097E-0003,5.53905172273517E-0003
s08,-9.17596090584993E-0003,-1.13379014655948E-0002,-1.03363674134016E-0002,-1.22425360605121E-0002,-8.97923298180103E-0003,-8.14413093030453E-0003,-1.01141966879368E-0002,-1.15259829908609E-0002,-9.11634042859078E-0003,-6.79599912837148E-0003,-7.01597053557634E-0003,-6.65019266307354E-0003,-9.26776882261038E-0003,-8.98387562483549E-0003,-1.11858826130629E-0002,-7.01821688562632E-0003,-7.97684583812952E-0003,-8.88892263174057E-0003,-1.03971967473626E-0002,-1.16297537460923E-0002,-1.14076584577560E-0002,-9.54782124608755E-0003,-7.14820995926857E-0003,-8.81991535425186E-0003,-1.22764287516475E-0002,-9.30047594010830E-0003,-1.07502881437540E-0002,-8.68223141878843E-0003,-1.01480158045888E-0002,-9.80821810662746E-0003,-8.73677525669336E-0003,-8.72868672013283E-0003,-8.02558939903975E-0003,-7.73256924003363E-0003
s09,-7.68096186220646E-0003,-9.75242815911770E-0003,-8.26180446892977E-0003,-1.00087635219097E-0002,-7.66652403399348E-0003,-6.87767239287496E-0003,-8.04916583001614E-0003,-8.92641674727201E-0003,-7.00081884860992E-0003,-4.22258488833904E-0003,-6.01527793332934E-0003,-5.11863175779581E-0003,-7.40790786221623E-0003,-7.17021292075515E-0003,-8.70303809642792E-0003,-5.65330451354384E-0003,-6.41423929482698E-0003,-7.11946515366435E-0003,-8.18257313221693E-0003,-9.26519650965929E-0003,-9.45357047021389E-0003,-7.63878226280212E-0003,-5.72734652087092E-0003,-7.20668863505125E-0003,-1.02694807574153E-0002,-7.14362412691116E-0003,-8.07765312492847E-0003,-6.84627750888467E-0003,-8.29431321471930E-0003,-8.07989016175270E-0003,-6.84483908116818E-0003,-6.79000187665224E-0003,-6.16136053577065E-0003,-5.95832848921418E-0003
