,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-6.27332180738449E-0003,-1.06565169990063E-0002,-2.37180497497320E-0002,-1.12471310421824E-0002,-3.56936641037464E-0002,-3.38281504809856E-0002,-1.50634851306677E-0002,-6.57019903883338E-0003,-1.00487861782312E-0002,-3.09348874725401E-0003,-1.85775582212955E-0003,-1.27878866624087E-0003,-2.45628762058914E-0004,-7.98911263700575E-0004,-1.41471484676003E-0003,2.06868120585568E-0004,-7.01519544236362E-0004,-1.20186514686793E-0003,-1.91457499749959E-0003,-7.92408362030983E-0003,-1.00406976416707E-0002,-1.29668349400163E-0002,-3.16108716651797E-0003,-2.12498311884701E-0003,-2.58107786066830E-0003,-3.30447987653315E-0003,-1.61619798745960E-0003,-1.48979085497558E-0003,-2.30961805209517E-0003,-4.42234519869089E-0003,-3.24565963819623E-0003,-4.53705573454499E-0003,-1.99925084598362E-0003,-1.74812728073448E-0003
s02,-6.07476104050875E-0004,-4.23204666003585E-0003,-6.91587338224053E-0003,1.51255750097334E-0003,-1.31427608430386E-0002,-2.84943403676152E-0003,-2.24416283890605E-0003,2.38187448121607E-0003,2.04772781580687E-0003,1.27350294496864E-0003,-5.00590598676354E-0004,-9.74402413703501E-0004,-7.29021267034113E-0004,-7.45193567126989E-0004,-2.17248671106063E-0004,1.08539266511798E-0003,-9.59970711846836E-0005,8.39374784845859E-0004,4.55666420748457E-0004,1.04389665648341E-0003,2.28842865908518E-0004,-1.54060660861433E-0003,2.08048310014419E-0004,8.09318153187633E-0005,1.11898221075535E-0003,3.40664439136162E-0004,7.10193766281009E-0004,1.82100362144411E-0003,9.67469881288707E-0004,-5.33765589352697E-0004,-4.04410297051072E-0004,-2.37490254221484E-0004,-4.56758134532720E-0004,-5.25452545844018E-0004
s03,1.09688498079777E-0001,1.11569628119469E-0001,2.61131525039673E-0001,8.67718085646629E-0002,2.78297364711761E-0001,3.39518278837204E-0001,1.44342198967934E-0001,4.31037358939648E-0002,1.08799889683723E-0001,9.45752561092377E-0002,9.35197770595551E-0002,1.08367912471294E-0001,5.18922843039036E-0002,5.01612499356270E-0002,4.55133989453316E-0002,1.01639896631241E-0001,4.55925315618515E-0002,7.39642903208733E-0002,6.41771927475929E-0002,9.19014811515808E-0002,7.84469023346901E-0002,2.56393790245056E-0001,8.64467546343803E-0002,2.53997258841991E-0002,4.76757884025574E-0002,6.44084140658379E-0002,4.85699102282524E-0002,6.00999444723129E-0002,7.42215514183044E-0002,5.94353154301643E-0002,7.31991156935692E-0002,8.11550617218018E-0002,6.55525252223015E-0002,6.80993348360062E-0002
s04,-1.64452847093344E-0002,-1.89010854810476E-0002,-1.15242935717106E-0002,2.52093002200127E-0003,5.07296286523342E-0002,4.12852801382542E-0002,7.09043408278376E-0004,-1.18773942813277E-0002,1.20991403236985E-0002,-1.89003348350525E-0002,-5.21877128630877E-0003,-2.99131101928651E-0003,-3.03439842537046E-0003,-3.29387118108571E-0003,-8.47663637250662E-0003,-2.11541471071541E-0003,-1.17740649729967E-0002,-1.51683883741498E-0002,-2.98392865806818E-0002,-1.55913047492504E-0002,7.70048936828971E-0003,-1.14255547523499E-0002,-6.64040073752403E-0003,-4.58024162799120E-0003,-2.32306756079197E-0002,-1.26055255532265E-0002,-9.31692495942116E-0003,-7.59871862828732E-0003,-3.32611799240112E-0002,-1.42384739592671E-0002,-3.64805688150227E-0003,-2.38247285597026E-0003,-1.08642727136612E-0002,-1.92170608788729E-0002
s05,5.90573251247406E-0002,7.92341083288193E-0002,1.48169755935669E-0001,7.90290758013725E-0002,2.19250395894051E-0001,2.42178454995155E-0001,9.80869159102440E-0002,2.04953774809837E-0002,9.17556062340736E-0002,4.96360249817371E-0002,5.01612725201994E-0004,1.35450409725308E-0002,8.89353547245264E-0003,4.27356036379933E-0003,1.00985830649734E-0002,1.87781155109406E-0002,6.56281365081668E-0003,1.46714039146900E-0002,1.23266596347094E-0002,7.58045390248299E-0002,6.67743459343910E-0002,1.53356701135635E-0001,7.34766498208046E-0002,2.34134290367365E-0002,1.94069705903530E-0002,4.12178598344326E-0002,1.27813080325723E-0002,1.88346151262522E-0002,1.92246362566948E-0002,4.20083366334438E-0002,2.91092395782471E-0002,5.67222982645035E-0002,4.54495400190353E-0002,1.63897927850485E-0002
s06,-8.72418005019426E-0003,-1.09006213024259E-0002,-1.49110471829772E-0002,-1.05832042172551E-0002,-2.47097704559565E-0002,-1.98699887841940E-0002,-1.22879389673471E-0002,-6.46264664828777E-0003,-9.20451711863279E-0003,-5.67042641341686E-0003,-4.87795472145081E-0003,-4.47362288832665E-0003,-5.37236453965306E-0003,-5.35022281110287E-0003,-4.92001138627529E-0003,-3.94471781328321E-0003,-6.42853556200862E-0003,-6.05532620102167E-0003,-5.69179002195597E-0003,-9.64524317532778E-0003,-1.02036381140351E-0002,-1.17746079340577E-0002,-6.95195933803916E-0003,-6.18180446326733E-0003,-6.11438555642962E-0003,-7.30879697948694E-0003,-5.73248462751508E-0003,-6.17946125566959E-0003,-6.21870532631874E-0003,-7.43653858080506E-0003,-6.36369735002518E-0003,-8.56739748269320E-0003,-6.03817263618112E-0003,-6.77206087857485E-0003
s07,1.79351272527128E-0003,4.41813375800848E-0003,6.10316684469581E-0003,6.35832035914063E-0003,1.96284130215645E-0002,6.49443781003356E-0003,3.46047407947481E-0003,1.23227445874363E-0003,-1.58924644347280E-0003,-8.47281364258379E-0004,1.50749587919563E-0003,1.25113828107715E-0003,1.07762217521667E-0003,9.42347338423133E-0004,4.96767868753523E-0004,1.93224090617150E-0003,-5.25328912772238E-0004,3.07786744087934E-0004,9.01294290088117E-0004,4.25175763666630E-0003,5.81840984523296E-0003,2.49067018739879E-0003,8.44417372718453E-0004,2.23735393956304E-0003,2.39295390201733E-0004,1.63408622029237E-0004,2.85532762063667E-0004,4.57775226095691E-0004,3.31861403537914E-0004,-3.85934603400528E-0004,1.12102039565798E-0004,-6.50606525596231E-0004,4.54137800261378E-0004,-3.53382201865315E-0005
s08,-4.40575135871768E-0003,-6.05884939432144E-0003,-1.35565688833594E-0002,-6.16457220166922E-0003,-1.86026804149151E-0002,-1.67018808424473E-0002,-9.33303032070398E-0003,-4.11639176309109E-0003,-6.69262092560530E-0003,-2.30419100262225E-0003,-2.19169352203608E-0003,-1.68926932383329E-0003,-1.93058908917010E-0003,-1.76508654840291E-0003,-1.38086755760014E-0003,-9.51041409280151E-0004,-2.10816739127040E-0003,-2.27889884263277E-0003,-2.35036504454911E-0003,-5.75426826253533E-0003,-6.09300704672933E-0003,-7.79476296156645E-0003,-2.83989030867815E-0003,-2.33785388991237E-0003,-2.39641848020256E-0003,-3.15236533060670E-0003,-2.55391141399741E-0003,-2.41332151927054E-0003,-2.40998389199376E-0003,-3.35350329987705E-0003,-2.89265508763492E-0003,-3.77568160183728E-0003,-2.50565982423723E-0003,-2.21678963862360E-0003
s09,-3.41935828328133E-0003,-4.72354702651501E-0003,-1.01598417386413E-0002,-4.89142909646034E-0003,-1.49612957611680E-0002,-1.36318905279040E-0002,-6.82971114292741E-0003,-3.06829321198165E-0003,-5.64390514045954E-0003,-1.40559335704893E-0003,-1.56492437236011E-0003,-8.57400533277541E-0004,-9.95276612229645E-0004,-1.01169070694596E-0003,-6.80351513437927E-0004,-4.91577840875834E-0004,-1.26859312877059E-0003,-1.43757427576929E-0003,-1.39667035546154E-0003,-4.22778073698282E-0003,-4.58258576691151E-0003,-6.39577396214008E-0003,-1.96843314915895E-0003,-1.72965158708394E-0003,-1.57831562682986E-0003,-2.20881379209459E-0003,-1.57903146464378E-0003,-1.60025060176849E-0003,-1.64114055223763E-0003,-2.69597000442445E-0003,-2.13482812978327E-0003,-2.76718637906015E-0003,-1.50205718819052E-0003,-1.39177707023919E-0003
