,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-2.67976167378947E-0004,-2.21095426240936E-0004,-1.34139743749984E-0004,-3.36069846525788E-0004,1.09680506284349E-0004,4.76959248771891E-0004,-1.35448455694132E-0004,-7.29105493519455E-0004,-4.75778710097074E-0004,-7.21224292647094E-0004,-6.66033069137484E-0004,-9.38026001676917E-0004,-9.45891486480832E-0004,-8.41374334413558E-0004,-1.59565068315715E-0003,-5.96476718783379E-0003,-2.47180607402697E-0004,-2.64229340245947E-0004,-5.24768722243607E-0004,-8.63597088027746E-0005,2.47693533310667E-0004,-4.17285082221497E-0005,4.10157554142643E-0005,-1.69998253113590E-0004,-9.72317822743207E-0004,-1.00385653786361E-0003,-1.26336957328022E-0003,-9.50964866206050E-0004,-8.27461830340326E-0004,-1.27820763736963E-0003,-7.68001948017627E-0004,-5.11600577738136E-0004,-6.07070047408342E-0004,-1.40767297125421E-0004
s02,5.18891261890531E-0004,-8.04220966529101E-0004,3.56622331310064E-0004,2.43194317590678E-0005,-1.10154494177550E-0003,5.95765523030423E-0005,7.08625884726644E-0004,7.51670158933848E-0004,7.46923979022540E-0005,-3.97459371015430E-0005,-3.52890747308265E-0005,3.77506425138563E-0004,6.31698290817440E-0004,5.15731109771878E-0004,2.91577744064853E-0004,-2.09585786797106E-0003,-2.76717240922153E-0004,2.57072446402162E-0004,-2.98741419101134E-0004,-4.84071730170399E-0004,-2.20625181100331E-0004,-2.03709932975471E-0004,-2.48342781560495E-0004,-4.37106966273859E-0004,-4.38161769125145E-0005,-2.37059866776690E-0004,-1.24685262562707E-0004,-5.37946005351841E-0004,-9.77833624347113E-0005,-3.16377263516188E-0004,-3.98136733565479E-0004,-2.80549837043509E-0004,-2.18815315747634E-0004,-2.25029129069298E-0004
s03,-3.87797900475562E-0003,-3.63510008901358E-0003,-2.90860678069294E-0003,-2.31400947086513E-0003,-2.79310718178749E-0003,-4.24079224467278E-0003,-3.25409113429487E-0003,-5.69749856367707E-0003,-3.30756371840835E-0003,-1.44149700645357E-0003,-3.74451838433743E-0003,-2.71688820794225E-0003,-1.72966357786208E-0003,-1.24649878125638E-0003,-3.80992051213980E-0003,-1.01505722850561E-0002,-2.75007006712258E-0003,-2.40565789863467E-0003,-3.16310347989202E-0003,-2.44992063380778E-0003,-2.65893829055130E-0003,-1.89018412493169E-0003,-2.38966080360115E-0003,-3.59112257137895E-0003,-2.99638742581010E-0003,-2.26207473315299E-0003,-3.35622066631913E-0003,-2.25825118832290E-0003,-2.55321292206645E-0003,-2.71570379845798E-0003,-2.56202975288033E-0003,-2.23390664905310E-0003,-2.78198788873851E-0003,-2.12912517599761E-0003
s04,1.64564605802298E-0003,1.11571536399424E-0003,1.03396782651544E-0003,-2.25501193199307E-0004,-5.04568393807858E-0004,4.24418103648350E-0004,3.64941661246121E-0004,2.07775225862861E-0003,-1.28828501328826E-0003,-8.94148088991642E-0003,-1.47418561391532E-0003,-2.80198757536709E-0004,3.47834604326636E-0004,-7.52648747948115E-0006,-6.97336508892477E-0004,-5.11194020509720E-0003,-3.94736707676202E-0004,-1.37303461087868E-0004,1.34193652775139E-0003,8.80815146956593E-0004,-1.52644736226648E-0003,6.01438630837947E-0004,-2.25528003647923E-0003,-1.31791271269321E-0003,-2.19384743832052E-0003,-7.67674588132650E-0004,5.56487124413252E-0004,5.97641337662935E-0005,-1.26664445269853E-0003,2.49258213443682E-0004,-4.84347372548655E-0004,-6.89173932187259E-0004,-1.93472558748908E-0004,-9.27164510358125E-0004
s05,-2.24165502004325E-0003,-2.83711263909936E-0003,-1.90187897533178E-0003,-2.14197137393057E-0003,-2.44995835237205E-0003,-3.21307242847979E-0003,-2.25284043699503E-0003,-2.71988590247929E-0003,-2.90597067214549E-0003,-1.62391038611531E-0003,-3.40268525178544E-0005,-1.11018132884055E-0003,-7.63055693823844E-0004,-6.83755031786859E-0004,-1.71802937984467E-0003,-5.69280562922359E-0003,-7.22202879842371E-0004,-6.89881155267358E-0004,-1.01527071092278E-0003,-2.14036391116679E-0003,-2.31891707517207E-0003,-1.35002203751355E-0003,-2.09705810993910E-0003,-2.75209010578692E-0003,-1.60468427930027E-0003,-1.77510571666062E-0003,-1.66747067123652E-0003,-1.28477974794805E-0003,-1.26251927576959E-0003,-2.23703472875059E-0003,-1.43992423545569E-0003,-1.74994999542832E-0003,-2.07879813387990E-0003,-8.34090111311525E-0004
s06,-1.76049442961812E-0003,-1.95049797184765E-0003,-1.90666562411934E-0003,-1.74829782918096E-0003,-1.76093261688948E-0003,-1.68430607300252E-0003,-1.79890205617994E-0003,-1.48397590965033E-0003,-1.94813462439924E-0003,-1.85359735041857E-0003,-2.06801621243358E-0003,-2.39964015781879E-0003,-2.82871606759727E-0003,-2.51231365837157E-0003,-2.87812575697899E-0003,-4.85076010227203E-0003,-2.28195567615330E-0003,-2.26388685405254E-0003,-2.03725579194725E-0003,-2.50729429535568E-0003,-2.27004545740783E-0003,-2.61823274195194E-0003,-2.31777224689722E-0003,-2.55751819349825E-0003,-2.01405584812164E-0003,-2.19100713729858E-0003,-2.04303208738565E-0003,-2.26938794367015E-0003,-2.06059310585260E-0003,-2.15441291220486E-0003,-2.03112652525306E-0003,-2.41767591796815E-0003,-2.40542739629745E-0003,-2.58478568866849E-0003
s07,2.06587044522166E-0003,1.62133539561182E-0003,1.67551625054330E-0003,8.35256767459214E-0004,1.34421896655112E-0003,2.29577231220901E-0003,2.24877614527941E-0003,2.31312215328217E-0003,2.51864199526608E-0003,1.27421307843179E-0003,1.17723806761205E-0003,1.67920859530568E-0003,1.36835244484246E-0003,1.39499641954899E-0003,9.55434108618647E-0004,2.03503761440516E-0003,3.13749362248927E-0004,1.57471420243382E-0003,2.03496823087335E-0003,9.54507733695209E-0004,8.70518968440592E-0004,1.42592180054635E-0003,4.23689867602661E-0004,1.56708958093077E-0003,2.25930078886449E-0003,2.07078806124628E-0003,1.70857761986554E-0003,2.13702488690615E-0003,2.12632934562862E-0003,2.00079847127199E-0003,2.30962107889354E-0003,2.34652566723526E-0003,1.97322294116020E-0003,1.93290738388896E-0003
s08,-1.60342874005437E-0003,-1.57869711983949E-0003,-1.53192307334393E-0003,-1.47253333125263E-0003,-1.49471301119775E-0003,-1.68758688960224E-0003,-1.81960139889270E-0003,-1.97374005801976E-0003,-1.65300013031811E-0003,-1.41755829099566E-0003,-2.12334701791406E-0003,-2.69140582531691E-0003,-2.02895351685584E-0003,-1.89398392103612E-0003,-1.99436349794269E-0003,-5.17043145373464E-0003,-1.53769785538316E-0003,-1.57105061225593E-0003,-1.58969266340137E-0003,-1.39369093813002E-0003,-1.37512874789536E-0003,-1.68777944054455E-0003,-1.45938294008374E-0003,-1.62035832181573E-0003,-1.44393648952246E-0003,-1.43046781886369E-0003,-1.53554009739310E-0003,-1.54526683036238E-0003,-1.53463962487876E-0003,-1.52958568651229E-0003,-1.67451309971511E-0003,-1.58121739514172E-0003,-1.61564419977367E-0003,-1.55212753452361E-0003
s09,-1.16563960909843E-0003,-1.11224979627877E-0003,-1.06844946276397E-0003,-1.10435462556779E-0003,-8.40428168885410E-0004,-1.01650145370513E-0003,-1.15815480239689E-0003,-1.38728762976825E-0003,-1.32762629073113E-0003,-1.14875973667949E-0003,-1.69110076967627E-0003,-1.95613713003695E-0003,-1.28982926253229E-0003,-1.33608316536993E-0003,-1.55827542766929E-0003,-4.08194353803992E-0003,-1.10340700484812E-0003,-1.13207427784801E-0003,-9.76054172497243E-0004,-1.09072565101087E-0003,-9.28725581616163E-0004,-1.27675139810890E-0003,-9.62485675700009E-0004,-1.22693227604032E-0003,-1.00254872813821E-0003,-8.98133090231568E-0004,-9.60491306614131E-0004,-1.08568521682173E-0003,-1.09253136906773E-0003,-1.08689570333809E-0003,-1.31906801834702E-0003,-1.08535680919886E-0003,-9.58806718699634E-0004,-1.05347170028836E-0003
