,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-2.13429238647223E-0003,-1.58838054630905E-0003,-1.66145770344883E-0003,-1.82589062023908E-0003,-1.29753630608320E-0003,-1.18760240729898E-0003,-1.92473269999027E-0003,-2.72347149439156E-0003,-2.49930797144771E-0003,-2.36862571910024E-0003,-3.21772089228034E-0003,-5.72664290666580E-0003,-6.22281432151794E-0003,-4.90323035046458E-0003,-2.82396702095866E-0003,-4.36188513413072E-0003,-2.70955520682037E-0003,-2.37151677720249E-0003,-2.51496746204793E-0003,-1.77664251532406E-0003,-1.74751726444811E-0003,-2.00584786944091E-0003,-1.79427547845989E-0003,-2.27149249985814E-0003,-2.89708026684821E-0003,-2.83681554719806E-0003,-3.69462743401527E-0003,-2.97620403580368E-0003,-2.78416066430509E-0003,-3.30466171726584E-0003,-2.94451508671045E-0003,-2.42372206412256E-0003,-2.39882734604180E-0003,-1.93174835294485E-0003
s02,-1.97914618183859E-0004,-1.80486659519374E-0003,-4.48676611995324E-0004,-8.50970274768770E-0004,-2.55026645027101E-0003,-8.96020617801696E-0004,-1.20242562843487E-0004,-1.60493200382916E-0005,-8.78741557244211E-0004,-8.38536070659757E-0004,-7.88552744779736E-0004,-1.75564084202051E-0004,-8.41284869238734E-0004,-1.56550784595311E-0004,9.20642632991075E-0005,-5.09899982716888E-0004,-1.28395599313080E-0003,-7.79273803345859E-0004,-1.01631111465394E-0003,-1.50452728848904E-0003,-1.13354634959251E-0003,-1.10417150426656E-0003,-1.16268568672240E-0003,-1.49421230889857E-0003,-8.80128005519509E-0004,-1.06775935273618E-0003,-9.52301954384893E-0004,-1.58435781486332E-0003,-9.09823924303055E-0004,-1.07843836303800E-0003,-1.35106255766004E-0003,-1.20184419211000E-0003,-1.05435866862535E-0003,-1.00192206446081E-0003
s03,-8.47230292856693E-0003,-5.99282095208764E-0003,-7.43361376225948E-0003,-5.45154139399529E-0003,-7.80721707269549E-0003,-9.24859382212162E-0003,-8.33920016884804E-0003,-1.06894792988896E-0002,-9.40995011478663E-0003,-5.72915421798825E-0003,-1.29237780347466E-0002,-1.42687708139420E-0002,-9.51300095766783E-0003,-9.10907238721848E-0003,-6.17659930139780E-0003,-1.17857661098242E-0002,-7.85473454743624E-0003,-6.24826224520803E-0003,-8.13709013164043E-0003,-6.51893811300397E-0003,-5.73758641257882E-0003,-6.62147346884012E-0003,-6.22139638289809E-0003,-7.18259438872337E-0003,-7.71592976525426E-0003,-7.28839216753840E-0003,-8.93967691808939E-0003,-7.14628165587783E-0003,-8.06534942239523E-0003,-7.40352971479297E-0003,-8.00221785902977E-0003,-8.37379507720470E-0003,-7.66478199511766E-0003,-7.27700907737017E-0003
s04,-3.61322239041328E-0003,-3.27370432205498E-0003,-4.86675137653947E-0003,-4.02474822476506E-0003,-5.72177255526185E-0003,-4.72241733223200E-0003,-4.07198583707213E-0003,-3.09705547988415E-0003,-6.62128720432520E-0003,-1.46658727899194E-0002,-3.94971948117018E-0003,-5.19421137869358E-0003,-7.16083403676748E-0003,-7.28125590831041E-0003,-5.20054716616869E-0003,-4.65200655162334E-0003,-9.60355345159769E-0003,-8.58848262578249E-0003,-1.14483432844281E-0002,-4.77724336087704E-0003,-7.01575214043260E-0003,-4.49566263705492E-0003,-7.11178733035922E-0003,-4.65615000575781E-0003,-1.09137063845992E-0002,-7.19533255323768E-0003,-4.46688802912831E-0003,-3.80886695347726E-0003,-1.44057907164097E-0002,-6.81248772889376E-0003,-3.89626272954047E-0003,-5.17136789858341E-0003,-5.90695394203067E-0003,-9.32081975042820E-0003
s05,-5.44806243851781E-0003,-4.89720795303583E-0003,-5.19446237012744E-0003,-5.05275884643197E-0003,-6.77494751289487E-0003,-7.36214499920607E-0003,-6.07006438076496E-0003,-5.90148102492094E-0003,-8.22146516293287E-0003,-4.66774310916662E-0003,1.66349593200721E-0004,-5.68437995389104E-0003,-5.48861594870687E-0003,-4.33900346979499E-0003,-3.20626515895128E-0003,-5.02978963777423E-0003,-3.60077060759068E-0003,-2.96562816947699E-0003,-3.97640978917479E-0003,-5.78652182593942E-0003,-5.17525197938085E-0003,-5.01165259629488E-0003,-5.54428948089480E-0003,-5.76643273234367E-0003,-4.51204553246498E-0003,-5.56849222630262E-0003,-4.76588867604733E-0003,-3.92432929947972E-0003,-4.23885323107243E-0003,-6.06614723801613E-0003,-4.51283436268568E-0003,-6.40869932249188E-0003,-5.89345023036003E-0003,-3.92547296360135E-0003
s06,-4.23218403011560E-0003,-4.03124932199717E-0003,-4.14901226758957E-0003,-4.20187972486019E-0003,-4.14316495880485E-0003,-4.26030252128839E-0003,-4.31173946708441E-0003,-3.96661227568984E-0003,-4.49687009677291E-0003,-4.24552010372281E-0003,-4.80708712711930E-0003,-6.27468153834343E-0003,-7.35874287784100E-0003,-6.04969635605812E-0003,-4.76447911933064E-0003,-5.07483258843422E-0003,-5.04556996747851E-0003,-4.84888255596161E-0003,-4.32857638224959E-0003,-5.12280175462365E-0003,-4.88795526325703E-0003,-5.33539010211825E-0003,-4.95531316846609E-0003,-5.32686617225409E-0003,-4.33361995965242E-0003,-4.69981459900737E-0003,-4.39996598288417E-0003,-4.79038432240486E-0003,-4.29933890700340E-0003,-4.53410949558020E-0003,-4.34293458238244E-0003,-4.85234195366502E-0003,-5.05545269697905E-0003,-5.25790359824896E-0003
s07,2.36428342759609E-0003,1.52834190521389E-0003,1.61714921705425E-0003,3.00318846711889E-0004,9.37762204557657E-0004,2.29979120194912E-0003,2.26116878911853E-0003,2.20293574966490E-0003,2.95214122161269E-0003,1.31548952776939E-0003,1.70809228438884E-0003,2.44329404085875E-0003,1.44592416472733E-0003,1.88997900113463E-0003,5.22345828358084E-0004,2.08052038215101E-0003,-2.35127110499889E-0004,1.66322779841721E-0003,1.72479159664363E-0003,5.99735416471958E-0004,5.52786805201322E-0004,1.36616022791713E-0003,-8.38237683637999E-0005,6.96890056133270E-0004,2.57695699110627E-0003,2.19727284274995E-0003,1.50502787437290E-0003,2.32461048290133E-0003,2.40880041383207E-0003,2.26339348591864E-0003,2.47918069362640E-0003,2.64019728638232E-0003,2.19782814383507E-0003,2.08528898656368E-0003
s08,-2.51144566573203E-0003,-2.16068932786584E-0003,-2.44769128039479E-0003,-2.30479636229575E-0003,-2.41677300073206E-0003,-2.72178836166859E-0003,-2.94892909005284E-0003,-2.81526427716017E-0003,-2.31107487343252E-0003,-2.34168395400047E-0003,-3.66091122850776E-0003,-4.00756113231182E-0003,-3.61114670522511E-0003,-3.03543475456536E-0003,-2.43698316626251E-0003,-3.61737934872508E-0003,-2.44525168091059E-0003,-2.40767700597644E-0003,-2.33031413517892E-0003,-1.86463131103665E-0003,-2.29899445548654E-0003,-2.76887649670243E-0003,-2.47876136563718E-0003,-2.72285263054073E-0003,-2.33080214820802E-0003,-2.42361752316356E-0003,-2.64855171553791E-0003,-2.58758896961808E-0003,-2.45934305712581E-0003,-2.56520020775497E-0003,-2.78808106668293E-0003,-2.49323295429349E-0003,-2.71994690410793E-0003,-2.59049539454281E-0003
s09,-1.94694078527391E-0003,-1.61576957907528E-0003,-1.79166172165424E-0003,-1.82714196853340E-0003,-1.39887793920934E-0003,-1.68625556398183E-0003,-1.94926408585161E-0003,-2.19029793515801E-0003,-2.21989699639380E-0003,-2.10767146199942E-0003,-3.49485967308283E-0003,-3.82039370015264E-0003,-3.12902778387070E-0003,-2.83353100530803E-0003,-1.99275417253375E-0003,-3.37680429220200E-0003,-2.07988545298576E-0003,-2.09503970108926E-0003,-1.65112968534231E-0003,-1.91082223318517E-0003,-1.67790672276169E-0003,-2.18559824861586E-0003,-1.75886275246739E-0003,-2.14894698001444E-0003,-1.78101297933608E-0003,-1.57712877262384E-0003,-1.86075223609805E-0003,-1.97006226517260E-0003,-1.88847258687019E-0003,-1.91047682892531E-0003,-2.28320388123393E-0003,-1.90761999692768E-0003,-1.72569137066603E-0003,-1.88321783207357E-0003
