,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-1.34440360125154E-0003,-2.72572878748178E-0003,-1.01868284400553E-0003,-1.08179927337915E-0003,-2.24240799434483E-0003,-6.60531339235604E-0004,-1.18701276369393E-0003,-1.09868659637868E-0003,-6.12300820648670E-0004,-6.99343916494399E-0004,-5.63549809157848E-0004,-4.58752998383716E-0004,-6.84859463945031E-0004,-7.00080418027937E-0004,-7.33782653696835E-0004,-5.02977927681059E-0004,-4.69588529085740E-0004,-7.55285145714879E-0004,-6.02818210609257E-0004,-5.91368414461613E-0004,-5.98240119870752E-0004,-5.60831860639155E-0004,-5.45156130101532E-0004,-5.96563448198140E-0004,-5.39883680175990E-0004,-3.27310932334512E-0004,-3.68657900253311E-0004,-1.06888485606760E-0003,-5.33519370947033E-0004,-3.11503332341090E-0004,-5.12384867761284E-0004,-4.97986504342407E-0004,-4.20240714447573E-0004,-5.49515068996698E-0004
s02,1.32368765771389E-0002,4.96755838394165E-0002,1.48564139381051E-0002,1.53463035821915E-0002,6.10670968890190E-0002,1.62009429186583E-0002,1.66929643601179E-0002,1.45006999373436E-0002,1.04726795107126E-0002,1.01608224213123E-0002,1.92201212048531E-0002,9.83471702784300E-0003,1.12047558650374E-0002,1.16181680932641E-0002,1.35524775832891E-0002,1.35249141603708E-0002,7.14764930307865E-0003,8.98489542305470E-0003,6.74912193790078E-0003,1.12547054886818E-0002,7.49007984995842E-0003,8.06935783475637E-0003,6.90634408965707E-0003,6.59212423488498E-0003,7.11359595879912E-0003,5.17446640878916E-0003,6.13346882164478E-0003,2.17393226921558E-0002,6.70324312523007E-0003,4.78379987180233E-0003,4.27101878449321E-0003,5.03791263327002E-0003,5.13241114094853E-0003,5.17094554379582E-0003
s03,-1.65884743910283E-0003,-3.21898492984474E-0003,-1.55247235670686E-0003,-1.04278733488172E-0003,-3.40351299382746E-0003,-1.36978621594608E-0003,-1.99409108608961E-0003,-1.90413533709943E-0003,-1.03152752853930E-0003,-7.67802004702389E-0004,-1.04331981856376E-0003,-7.73901585489512E-0004,-9.25243191886693E-0004,-9.54436371102929E-0004,-1.02775229606777E-0003,-8.50934302434325E-0004,-7.89536628872156E-0004,-1.12449284642935E-0003,-8.66132846567780E-0004,-8.28828837256879E-0004,-6.41138700302690E-0004,-6.94384798407555E-0004,-7.45768600609154E-0004,-7.68697704188526E-0004,-8.78346501849592E-0004,-7.08007370121777E-0004,-8.25289811473340E-0004,-1.47166533861309E-0003,-8.26166244223714E-0004,-6.68870867229998E-0004,-7.19312054570764E-0004,-7.88610486779362E-0004,-7.55872752051800E-0004,-7.17211107257754E-0004
s04,-2.18438496813178E-0003,-4.10703476518393E-0003,-2.16730986721814E-0003,-1.97421899065375E-0003,-1.67704338673502E-0003,-1.97231536731124E-0003,-1.17229437455535E-0003,-2.11669458076358E-0003,-1.19008973706514E-0003,-2.08336906507611E-0003,-1.15292356349528E-0003,-8.46354523673654E-0004,-1.04662484955043E-0003,-1.19931611698121E-0003,-1.51810143142939E-0003,-1.05771666858345E-0003,-1.59010628703982E-0003,-1.62030593492091E-0003,-3.00518632866442E-0003,-1.79209420457482E-0003,-1.64274615235627E-0003,-1.43024441786110E-0003,-1.51266541797668E-0003,-8.84421868249774E-0004,-1.98074802756310E-0003,-1.50786328595132E-0003,-1.12005462870002E-0003,-1.58482813276350E-0003,-3.03250132128596E-0003,-1.57628848683089E-0003,-5.34997263457626E-0004,-1.06294848956168E-0003,-1.22972263488919E-0003,-2.37040105275810E-0003
s05,3.86590283596888E-0004,1.27959297969937E-0003,5.68066840060055E-0004,-8.28600081149489E-0004,-4.70766244689003E-0004,-7.91161553934216E-0004,1.02028972469270E-0003,7.82535877078772E-0004,-4.82999137602746E-0004,1.11461500637233E-0003,1.85247184708714E-0003,1.77745043765754E-0003,2.20375019125640E-0003,1.59165600780398E-0003,1.73022912349552E-0003,9.30719776079059E-0004,1.57728220801800E-0003,1.68327183928341E-0003,2.69418495008722E-0004,-5.13368286192417E-0004,-5.43867412488908E-0004,-4.86009055748582E-0004,-5.60878019314259E-0004,-8.33155645523220E-0005,9.14003408979624E-0004,-3.10145784169436E-0004,1.51100946823135E-0004,2.42439960129559E-0003,3.28478519804776E-0004,-3.55344003764913E-0004,3.70628753444180E-0004,-3.01630905596539E-0004,-2.85729125607759E-0004,-1.92012565094046E-0004
s06,-7.74202519096434E-0004,-1.48797465953976E-0003,-6.76093157380819E-0004,-7.16015463694930E-0004,-1.51033501606435E-0003,-6.47827517241240E-0004,-8.38210165966302E-0004,-7.14615161996335E-0004,-5.26838935911655E-0004,-5.44886046554893E-0004,-4.99940244480968E-0004,-4.63240867247805E-0004,-6.70293462462723E-0004,-6.24738400802016E-0004,-6.51431793812662E-0004,-4.96968161314726E-0004,-4.79673006338999E-0004,-5.59266889467835E-0004,-4.59734088508412E-0004,-6.05826906394213E-0004,-5.54776808712631E-0004,-5.70854404941201E-0004,-5.44964335858822E-0004,-5.54100261069834E-0004,-4.58946888102218E-0004,-4.84730815514922E-0004,-4.22663841163740E-0004,-7.79111462179571E-0004,-4.27108869189396E-0004,-4.37972397776321E-0004,-3.92537651350722E-0004,-4.54253953648731E-0004,-4.95696906000376E-0004,-5.13550650794059E-0004
s07,-4.40846168203279E-0004,-8.01518966909498E-0004,-4.13938192650676E-0004,-6.47595617920160E-0004,-7.23664474207908E-0004,-5.22242451552302E-0004,-4.48879000032321E-0004,-5.11602440383285E-0004,-4.19492484070361E-0004,-5.47715986613184E-0004,-4.48998151114210E-0004,-3.66778869647533E-0004,-2.85165879176930E-0004,-3.05720837786794E-0004,-4.04664257075638E-0004,-4.66075405711308E-0004,-3.26312525430694E-0004,-3.55812488123775E-0004,-3.56891163391992E-0004,-4.03739337343723E-0004,-4.22336277551949E-0004,-3.81113350158557E-0004,-4.08750522183254E-0004,-3.69515182683244E-0004,-3.22922482155263E-0004,-3.03988636005670E-0004,-3.14792210701853E-0004,-5.82607986871153E-0004,-3.16704827127978E-0004,-2.74931138847023E-0004,-2.87614617263898E-0004,-3.13174474285916E-0004,-2.99427309073508E-0004,-3.35266842739657E-0004
s08,-4.84840973513201E-0004,-1.02591549511999E-0003,-5.20296918693930E-0004,-4.47534112026915E-0004,-1.03997508995235E-0003,-3.72094975318760E-0004,-6.36827200651169E-0004,-4.71177248982713E-0004,-3.28328576870263E-0004,-3.07147449348122E-0004,-3.05966299492866E-0004,-2.78894993243739E-0004,-3.74847179045901E-0004,-3.49587586242706E-0004,-3.59540426870808E-0004,-2.89210263872519E-0004,-2.57246952969581E-0004,-3.95664828829467E-0004,-2.62194633251056E-0004,-3.26824287185445E-0004,-2.46900017373264E-0004,-2.76761769782752E-0004,-2.58625048445538E-0004,-2.65056150965393E-0004,-2.66379152890295E-0004,-2.30906647630036E-0004,-2.59230000665411E-0004,-4.71048842882738E-0004,-2.60022963630036E-0004,-2.24771909415722E-0004,-2.42204725509509E-0004,-2.51110381213948E-0004,-2.65349081018940E-0004,-2.55204620771110E-0004
s09,-3.98148637032136E-0004,-8.94803903065622E-0004,-4.26866667112336E-0004,-3.35655728122219E-0004,-9.43714811000973E-0004,-3.46740504028276E-0004,-5.31700730789453E-0004,-3.69598768884316E-0004,-2.39930188399740E-0004,-1.76835586898960E-0004,-2.61816196143627E-0004,-2.34802311751992E-0004,-3.28009802615270E-0004,-2.93433986371383E-0004,-2.75811704341322E-0004,-2.47220712481067E-0004,-2.07208155188710E-0004,-3.21044295560569E-0004,-2.20652378629893E-0004,-2.69400828983635E-0004,-2.36223626416177E-0004,-2.17257576878183E-0004,-2.25396899622865E-0004,-2.22053975448944E-0004,-2.16788088437170E-0004,-1.96414810488932E-0004,-2.17833687202074E-0004,-4.02940146159381E-0004,-2.15526888496242E-0004,-1.81127456016839E-0004,-1.71823106938973E-0004,-1.95837958017364E-0004,-2.16996093513444E-0004,-2.02432725927792E-0004
