,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-2.58350250078365E-0004,-4.42006392404437E-0004,-8.93194446689449E-0005,-2.73202284006402E-0004,-1.18867370474618E-0004,-3.37410237989388E-0005,-2.76082049822435E-0004,-3.72997659724206E-0004,-2.97232501907274E-0004,-3.47678927937523E-0004,-2.67584488028660E-0004,-1.62690601428039E-0004,-1.83809653390199E-0003,-1.99928344227374E-0003,-2.24378285929561E-0003,-1.55755726154894E-0004,-5.11793652549386E-0004,-4.07634419389069E-0004,-5.55080419871956E-0004,-2.21774258534424E-0004,-2.88506154902279E-0004,-2.86027032416314E-0004,-2.38795619225129E-0004,-4.64887474663556E-0004,-4.89561469294131E-0004,-5.04345691297203E-0004,-5.62400673516095E-0004,-4.19788324506953E-0004,-6.25545915681869E-0004,-5.32200559973717E-0004,-5.39217784535140E-0004,-4.09170665079728E-0004,-3.48322966601700E-0004,-3.05785535601899E-0004
s02,6.76265844958834E-0005,-4.27734776167199E-0004,2.79940795735456E-0005,-1.47246839787840E-0006,-4.79879585327581E-0004,-4.75495617138222E-0005,-5.35044964635745E-0005,2.56580551649677E-0005,2.80805470538326E-0005,1.00976780231576E-0004,8.78453138284385E-0005,2.34331469982862E-0004,-3.01702122669667E-0004,-1.93817235413007E-0004,-3.69784916983917E-0004,2.75231373962015E-0004,-1.28025843878277E-0004,1.08224397990853E-0004,7.12576184014324E-0006,-3.26479384966660E-0005,1.21683071483858E-0004,1.47898259456269E-0004,1.18299431051128E-0004,8.91930976649746E-0005,1.39509153086692E-0004,1.57068949192762E-0004,1.45681391586550E-0004,-8.26291216071695E-0005,9.49373206822202E-0005,7.84895819379017E-0005,6.28399575361982E-0005,1.46388425491750E-0004,1.68421014677733E-0004,1.70426239492372E-0004
s03,-1.22379721142352E-0003,-1.47500587627292E-0003,-1.07728620059788E-0003,-9.03744075912982E-0004,-1.21200317516923E-0003,-1.36351981200278E-0003,-1.16643286310136E-0003,-1.85552076436579E-0003,-1.20827043429017E-0003,-1.25019723782316E-0004,-9.86802275292575E-0004,-1.57365066115744E-0004,-6.29402406048030E-0004,2.27323663420975E-0003,-2.35847709700465E-0003,-3.31044459016994E-0004,-7.91975762695074E-0005,-2.60150234680623E-0004,-4.88541612867266E-0004,-9.26169741433114E-0004,-9.71675617620349E-0004,-7.68676807638258E-0004,-5.80114021431655E-0004,-1.31925987079740E-0003,-5.64210116863251E-0004,-4.34360583312809E-0004,-7.21126096323133E-0004,-3.83657723432407E-0004,-6.20142498519272E-0004,-5.77418366447091E-0004,-1.39991447213106E-0004,-5.26759424246848E-0004,-6.12837495282292E-0004,-4.26688755396754E-0004
s04,-6.68491644319147E-0004,-1.02338148280978E-0003,-7.00483098626137E-0004,-5.60863292776048E-0004,-6.29267015028745E-0004,-7.56748486310244E-0004,-4.83134848764166E-0004,-6.03191088885069E-0004,-6.17498590145260E-0004,-3.28839500434697E-0003,-7.37600028514862E-0004,-9.86931700026616E-0005,-1.51738163549453E-0003,-1.69791234657168E-0003,-2.21818918362260E-0003,-2.22763555939309E-0004,-1.13835639785975E-0003,-1.02610734757036E-0003,-1.64328119717538E-0003,-8.90564406290650E-0004,-7.37508700694889E-0004,-6.19958504103124E-0004,-9.55499766860157E-0004,-3.01759340800345E-0004,-1.28606252837926E-0003,-6.13970390986651E-0004,-3.94798669731244E-0004,-1.89338665222749E-0004,-1.51043490041047E-0003,-8.28977907076478E-0004,-1.36906834086403E-0004,-2.18482760828920E-0004,-3.96762217860669E-0004,-1.27649470232427E-0003
s05,-7.79198191594332E-0004,-1.22325879056007E-0003,-7.30629486497492E-0004,-8.37254396174103E-0004,-1.06486910954118E-0003,-1.07060233131051E-0003,-8.88165319338441E-0004,-9.90164349786937E-0004,-1.06362625956535E-0003,-3.75301344320178E-0004,-5.09824276377913E-0005,-1.00182143796701E-0004,-1.22758839279413E-0003,-1.33025308605284E-0003,-1.88352365512401E-0003,-1.75209162989631E-0004,-3.75227653421462E-0004,-2.93814489850774E-0004,-5.16066502314061E-0004,-8.31913901492953E-0004,-8.68471513967961E-0004,-6.10272982157767E-0004,-5.33462734892964E-0004,-1.02322921156883E-0003,-3.87752894312143E-0004,-4.25407721195370E-0004,-5.27280964888632E-0004,-3.49838868714869E-0004,-5.48692245502025E-0004,-5.25270763318986E-0004,-2.43999777012505E-0004,-4.48278588009998E-0004,-4.85461670905352E-0004,-3.67676315363497E-0004
s06,1.24732533004135E-0003,1.01567094679922E-0003,1.03907054290175E-0003,1.44237885251641E-0003,1.32306315936148E-0003,1.44442496821284E-0003,1.28591037355363E-0003,1.18890311568975E-0003,1.29360565915704E-0003,1.05902994982898E-0003,9.99358016997576E-0004,1.27117696683854E-0003,1.32190482690930E-0003,1.54352071695030E-0003,1.38313323259354E-0003,1.17562618106604E-0003,1.53335556387901E-0003,1.53414194937795E-0003,1.28215795848519E-0003,1.13607826642692E-0003,1.58801849465817E-0003,1.25576846767217E-0003,1.38097407761961E-0003,1.43354665488005E-0003,1.28489523194730E-0003,1.36439886409789E-0003,1.07920647133142E-0003,1.30450609140098E-0003,1.40567554626614E-0003,1.19724299293011E-0003,1.37882411945611E-0003,1.26409367658198E-0003,1.56114075798541E-0003,1.10702216625214E-0003
s07,3.92167363315821E-0004,3.32813622662798E-0004,3.05990019114688E-0004,1.43271507113241E-0004,2.15038046007976E-0004,2.96218699077144E-0004,3.28661553794518E-0004,2.73931393167004E-0004,3.84257378755137E-0004,2.06299766432494E-0004,1.66699697729200E-0004,2.20415458898060E-0004,6.73890637699515E-0004,7.72678060457110E-0004,2.28246921324171E-0004,2.78566818451509E-0004,8.75047844601795E-0005,5.10562560521066E-0004,9.39010584261268E-0004,2.66302638920024E-0004,3.02436354104430E-0004,4.64172917418182E-0004,1.66792146046646E-0004,5.71630836930126E-0004,6.59989076666534E-0004,6.73106580507010E-0004,5.84410910960287E-0004,6.35076838079840E-0004,5.54534490220249E-0004,5.77705039177090E-0004,6.42356404569000E-0004,6.41954888124019E-0004,4.94740379508585E-0004,5.00781403388828E-0004
s08,-5.71846496313810E-0004,-6.33450341410935E-0004,-5.47116738744080E-0004,-5.49625954590738E-0004,-5.53500547539443E-0004,-5.70573960430920E-0004,-6.95750815793872E-0004,-6.47778273560107E-0004,-5.80568157602102E-0004,-5.18610060680658E-0004,-6.44745596218854E-0004,-5.74964971747249E-0004,-1.24217895790935E-0003,-1.35915121063590E-0003,-1.41369726043195E-0003,-5.57544175535440E-0004,-6.22110208496451E-0004,-6.47666107397527E-0004,-6.44792278762907E-0004,-5.67667884752154E-0004,-5.58854138944298E-0004,-6.51308335363865E-0004,-5.84629131481051E-0004,-7.02428922522813E-0004,-5.64870832022279E-0004,-6.02405867539346E-0004,-6.15896889939904E-0004,-6.15120283327997E-0004,-6.84481114149094E-0004,-5.96325320657343E-0004,-6.57376775052398E-0004,-6.24662323389202E-0004,-6.17654295638204E-0004,-5.89064380619675E-0004
s09,-4.12129476899281E-0004,-4.60939452750608E-0004,-3.63249564543366E-0004,-3.94501752452925E-0004,-3.21647617965937E-0004,-3.44219151884317E-0004,-4.47199534391984E-0004,-4.37934097135439E-0004,-4.57673857454210E-0004,-4.29174164310098E-0004,-4.92560502607375E-0004,-3.50311340298504E-0004,-9.08690562937409E-0004,-1.02957501076162E-0003,-1.19755801279098E-0003,-3.81173449568450E-0004,-4.74249478429556E-0004,-4.85582306282595E-0004,-4.18675452237949E-0004,-4.29185689426959E-0004,-3.74287134036422E-0004,-4.92365797981620E-0004,-3.85526422178373E-0004,-5.25451847352087E-0004,-3.97021998651326E-0004,-3.84002283681184E-0004,-3.81620717234910E-0004,-4.36511967564002E-0004,-5.11266756802797E-0004,-4.21584030846134E-0004,-5.40276989340782E-0004,-4.42079181084409E-0004,-3.80392535589635E-0004,-4.02349192881957E-0004
s10,-2.81820859527215E-0004,-4.33415611041710E-0004,-2.21526570385322E-0004,-4.74570668302476E-0004,-3.00631101708859E-0004,-4.24423953518271E-0004,-2.30363788432442E-0004,-3.04892717394978E-0004,-8.69373907335103E-0005,-3.52571718394756E-0004,-4.49631072115153E-0004,-3.93244234146550E-0004,-5.56458893697709E-0004,6.26449647825211E-0004,-9.78762051090598E-0004,-3.32240917487070E-0004,-3.86374245863408E-0004,-3.30735580064356E-0004,-1.05244571386720E-0005,-1.62053314852528E-0004,-3.98534466512501E-0004,-5.65648893825710E-0004,-5.98428654484451E-0004,-2.46201874688268E-0004,-1.59733273903839E-0004,-9.26724809687585E-0004,-2.77588987955824E-0004,-1.13990542013198E-0003,-1.50320745888166E-0004,-1.86281613423489E-0004,-2.50797602348030E-0004,-6.59439014270902E-0004,-3.16357007250190E-0004,-2.75289203273132E-0004
s11,-2.54208396654576E-0004,-2.56245461059734E-0004,-1.29540145280771E-0004,-1.22699755593203E-0004,-1.61909745656885E-0004,-1.60262570716441E-0004,-2.39900808082894E-0004,-1.84343181899749E-0004,-1.80157599970698E-0004,-1.12360845378134E-0004,-2.59124644799158E-0004,-1.86738267075270E-0004,-8.66092916112393E-0004,-1.43335515167564E-0003,-1.03730813134462E-0003,-2.33360638958402E-0004,-2.56608211202547E-0004,-2.74274498224258E-0004,-4.13134228438139E-0004,-1.82457835762762E-0004,-1.67058984516189E-0004,-1.77389738382772E-0004,-1.53987159137614E-0004,-2.72129575023428E-0004,-1.75369699718431E-0004,-2.20384696149267E-0004,-2.26359901716933E-0004,-2.21635171328671E-0004,-3.07146809063852E-0004,-3.02852364256978E-0004,-2.68874806351960E-0004,-2.13217717828229E-0004,-3.12344869598746E-0004,-1.57346090418287E-0004
