,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-8.62537324428558E-0003,-7.39151425659657E-0003,-6.71988911926746E-0003,-8.24009254574776E-0003,-6.29882235080004E-0003,-9.07454639673233E-0003,-6.78434688597918E-0003,-8.38609691709280E-0003,-6.55999593436718E-0003,-4.94319107383490E-0003,-6.69258413836360E-0003,-8.78238957375288E-0003,-1.05239646509290E-0002,-8.76921694725752E-0003,-1.22834770008922E-0002,-8.55086650699377E-0003,-7.16261519119143E-0003,-7.26040778681636E-0003,-7.43885664269328E-0003,-6.80079730227590E-0003,-8.69031902402639E-0003,-7.64676090329885E-0003,-8.76889936625958E-0003,-7.18323700129986E-0003,-8.86416155844927E-0003,-8.72165523469448E-0003,-9.43946745246649E-0003,-8.13968293368816E-0003,-7.69389886409044E-0003,-9.02356673032045E-0003,-7.77080887928605E-0003,-7.25853536278009E-0003,-6.66256388649344E-0003,-6.96624303236604E-0003
s02,-3.30212060362101E-0003,-5.73758827522397E-0003,-3.10150906443596E-0003,-3.46040027216077E-0003,-6.71108253300190E-0003,-2.92447581887245E-0003,-2.71657295525074E-0003,-2.68113566562533E-0003,-3.00154183059931E-0003,-2.77350400574505E-0003,-1.55106582678854E-0003,-2.29786545969546E-0003,-1.58126268070191E-0003,-2.17152480036020E-0003,-3.02391266450286E-0003,-1.74980179872364E-0003,-3.32269654609263E-0003,-2.74526351131499E-0003,-2.64477962628007E-0003,-2.87407776340842E-0003,-1.55614304821938E-0003,-2.08299164660275E-0003,-1.24569830950350E-0003,-1.99617282487452E-0003,-2.99050007015467E-0003,-3.16277868114412E-0003,-3.01470956765115E-0003,-3.85738071054220E-0003,-2.39973049610853E-0003,-2.72732111625373E-0003,-2.86049884743989E-0003,-2.85277143120766E-0003,-2.51428945921361E-0003,-2.79610394500196E-0003
s03,-1.43053084611893E-0002,-1.28508703783154E-0002,-1.30655728280544E-0002,-1.16698946803808E-0002,-1.37322293594480E-0002,-1.96848716586828E-0002,-1.20233269408345E-0002,-2.05536223948002E-0002,-1.27081554383039E-0002,-5.22739673033357E-0003,-1.03338658809662E-0002,-7.92294926941395E-0003,-3.02403932437301E-0003,-4.74836910143495E-0003,-1.00071514025331E-0002,-7.01034534722567E-0003,-5.39949070662260E-0003,-8.23051296174526E-0003,-6.77156075835228E-0003,-9.45053622126579E-0003,-1.10286986455321E-0002,-1.12311914563179E-0002,-1.37177910655737E-0002,-1.35890245437622E-0002,-1.00924158468843E-0002,-8.38751532137394E-0003,-1.12524228170514E-0002,-7.39607308059931E-0003,-8.46112892031670E-0003,-9.85697843134403E-0003,-6.20173010975122E-0003,-7.37149361521006E-0003,-9.82747692614794E-0003,-7.84708000719547E-0003
s04,-1.84264332056046E-0002,-1.72780826687813E-0002,-1.86116229742765E-0002,-1.02461585775018E-0002,-1.40785239636898E-0002,-6.63286773487926E-0003,-1.21624544262886E-0002,-1.65114626288414E-0002,-1.29166636615992E-0002,-2.45858766138554E-0002,-9.12643317133188E-0003,-1.04352133348584E-0002,-1.28503236919641E-0002,-1.25665618106723E-0002,-1.89741998910904E-0002,-1.15028768777847E-0002,-2.18978058546782E-0002,-2.44727320969105E-0002,-3.83070707321167E-0002,-1.80227309465408E-0002,-1.36685613542795E-0002,-1.49691244587302E-0002,-4.86452074255794E-0004,-8.24849307537079E-0003,-2.79482733458281E-0002,-1.95009447634220E-0002,-1.53210610151291E-0002,-1.18576139211655E-0002,-4.02779541909695E-0002,-2.11585648357868E-0002,-9.14179999381304E-0003,-1.22286975383759E-0002,-1.49008696898818E-0002,-2.60989889502525E-0002
s05,-7.34555954113603E-0003,-7.81518593430519E-0003,-6.75312010571361E-0003,-7.74146988987923E-0003,-9.05481632798910E-0003,-1.36469369754195E-0002,-6.20933808386326E-0003,-9.08279232680798E-0003,-8.32592602819204E-0003,-3.55469342321157E-0003,-3.31885850755498E-0004,-2.87084095180035E-0003,-2.85032764077187E-0003,-3.29542113468051E-0003,-6.45767245441675E-0003,-4.11108043044806E-0003,-3.31912399269640E-0003,-2.39671953022480E-0003,-4.88945282995701E-0003,-5.64810167998075E-0003,-6.88706897199154E-0003,-6.21231039986014E-0003,-9.26367752254009E-0003,-7.72363878786564E-0003,-4.54871635884047E-0003,-4.33934479951858E-0003,-5.10128308087587E-0003,-3.21134342812002E-0003,-4.07236581668258E-0003,-5.42077375575900E-0003,-2.64348066411912E-0003,-3.82014154456556E-0003,-5.49987284466624E-0003,-5.15547674149275E-0003
s06,-2.86904815584421E-0003,-2.23308941349387E-0003,-3.93969379365444E-0003,-2.51624197699130E-0003,-3.23111750185490E-0003,-2.92987725697458E-0003,-3.33752064034343E-0003,-1.78611988667399E-0003,-3.43234185129404E-0003,-2.37817969173193E-0003,-2.24798871204257E-0003,-2.42710905149579E-0003,-5.96126029267907E-0003,-4.31001977995038E-0003,-6.04608142748475E-0003,-2.39647296257317E-0003,-4.47396375238895E-0003,-4.83588082715869E-0003,-3.87473311275244E-0003,-5.87092945352197E-0003,-5.38360141217709E-0003,-5.69444755092263E-0003,-5.05756866186857E-0003,-5.67697593942285E-0003,-4.36578178778291E-0003,-4.36566211283207E-0003,-4.35298681259155E-0003,-4.85427398234606E-0003,-4.28883684799075E-0003,-4.05290117487311E-0003,-4.64049074798822E-0003,-6.02093758061528E-0003,-5.72812603786588E-0003,-6.44613336771727E-0003
s07,-3.96779243601486E-0004,-5.89771661907434E-0004,-5.14455372467637E-0004,-8.49771895445883E-0004,-8.32919497042894E-0004,-2.87845523416763E-0005,-3.69091605534777E-0004,-8.18104948848486E-0004,3.50318005075678E-0005,-1.52409588918090E-0003,-4.63261501863599E-0004,-7.41794763598591E-0004,1.20827724458650E-0004,7.14035340934061E-0005,-6.30373426247388E-0004,-5.57544553885236E-0005,-2.28060223162174E-0003,-4.58595808595419E-0004,2.88791488856077E-0004,-1.37878011446446E-0003,-4.25770966103300E-0004,-2.72269651759416E-0004,9.68097941949964E-0004,-6.61070575006306E-0004,-1.33457782794721E-0004,9.33315823203884E-0005,-5.35537430550903E-0004,2.48164451477351E-0005,1.43164143082686E-0004,3.74062401533593E-0005,-8.84274268173613E-0005,2.22556573135080E-0005,-2.58672051131725E-0004,-3.38783866027370E-0004
s08,-5.72459027171135E-0003,-5.17885060980916E-0003,-5.05245709791780E-0003,-4.92218555882573E-0003,-5.29115553945303E-0003,-6.75302790477872E-0003,-5.87237626314163E-0003,-5.60998963192105E-0003,-5.08263520896435E-0003,-4.03658766299486E-0003,-5.35874022170901E-0003,-5.66476956009865E-0003,-6.24673347920179E-0003,-5.63477724790573E-0003,-6.57708616927266E-0003,-5.80829940736294E-0003,-4.82878414914012E-0003,-5.31485956162214E-0003,-5.32819889485836E-0003,-4.87023964524269E-0003,-5.75928017497063E-0003,-5.93551294878125E-0003,-6.90933782607317E-0003,-5.72119373828173E-0003,-5.64302923157811E-0003,-5.57157583534718E-0003,-5.69213600829244E-0003,-5.72811486199498E-0003,-5.46645745635033E-0003,-5.59261580929160E-0003,-6.05338206514716E-0003,-5.86012657731772E-0003,-6.01735152304173E-0003,-5.96724776551127E-0003
s09,-3.99412791011855E-0004,1.40480071422644E-0004,-1.29476131405681E-0003,-4.17038286104798E-0003,5.18365937750787E-0004,-4.87657787743956E-0004,-1.13476091064513E-0003,-1.58883421681821E-0003,-4.67436295002699E-0003,-6.06749625876546E-0003,1.41957681626081E-0003,-2.24559364141896E-0004,-6.26409251708537E-0004,-2.22139133256860E-0004,-4.23274794593453E-0003,8.48435272928327E-0004,1.68423284776509E-0003,5.04473689943552E-0004,-7.84626579843462E-0004,8.07435368187726E-0004,-1.49314047303051E-0003,-3.43263708055019E-0003,-2.60962615720928E-0003,-3.68913030251861E-0003,-7.60942348279059E-0004,-1.24898983631283E-0003,-1.43094989471138E-0003,-7.62405747082084E-0004,-1.94579467643052E-0003,-1.70402147341520E-0003,-5.02347014844418E-0003,-2.22867936827242E-0003,-1.45240267738700E-0003,-2.60800332762301E-0003
