,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s20,-6.79662870243192E-0003,-1.05123911052942E-0002,-7.37757002934813E-0003,-4.33666585013270E-0003,-7.56938988342881E-0003,-7.55817303434014E-0003,-2.26699886843562E-0003,-3.40261450037360E-0003,-6.20416365563869E-0003,-2.86587397567928E-0003,-8.86139646172524E-0003,-4.08187881112099E-0003,-1.16616617888212E-0002,-6.86872750520706E-0003,-1.37685174122453E-0002,-4.75768651813269E-0003,-3.59100732021034E-0003,-2.94855050742626E-0003,-1.59925362095237E-0003,-8.02675634622574E-0003,-7.15774903073907E-0003,-9.35555435717106E-0003,-7.61386984959245E-0003,-1.29543375223875E-0002,-8.00830312073231E-0004,-3.84038919582963E-0003,-4.67203231528401E-0003,-3.49613884463906E-0003,-6.40191137790680E-0003,-7.59218912571669E-0003,-1.25592970289290E-0003,-2.47590010985732E-0003,-3.59024852514267E-0003,-3.17183532752097E-0003
s21,-3.07086273096502E-0003,-1.03017259389162E-0002,-1.20806246995926E-0002,-8.85126274079084E-0003,-1.73900704830885E-0002,-1.28647852689028E-0002,-1.00226597860456E-0002,-8.65187216550112E-0003,-9.15416516363621E-0003,-6.60641165450215E-0003,-9.36103798449039E-0003,-6.06767460703850E-0003,-3.20061552338302E-0003,-5.30447252094746E-0003,-8.05367995053530E-0003,-6.35835947468877E-0003,-2.14279443025589E-0003,-2.01681139878929E-0003,-1.85771481483243E-0004,-1.25348139554262E-0002,-1.40784103423357E-0002,-1.79034695029259E-0002,-5.25593850761652E-0003,-8.51970352232456E-0003,-1.13326450809836E-0003,-2.08177510648966E-0003,-6.85055856592953E-0004,1.05327562778257E-0004,-1.20444234926254E-0003,-5.75553800445050E-0004,-4.18822560459375E-0003,-2.58606974966824E-0003,-2.93958489783108E-0003,-4.04978217557073E-0003
s22,-8.81591811776161E-0003,-1.05024445801973E-0002,-9.57787781953812E-0003,-8.70873592793942E-0003,-1.50283807888627E-0002,-1.01693021133542E-0002,-8.10894649475813E-0003,-1.29540599882603E-0002,-1.22297024354339E-0002,-8.22316110134125E-0003,-9.97123122215271E-0003,-9.05426684767008E-0003,-1.81542672216892E-0002,-1.67035814374685E-0002,-2.11501438170671E-0002,-8.93941335380077E-0003,-1.21427504345775E-0002,-1.03195318952203E-0002,-1.01917181164026E-0002,-2.52881851047277E-0002,-1.39738535508513E-0002,-1.66491903364658E-0002,-1.43196377903223E-0002,-2.22261156886816E-0002,-9.75913368165493E-0003,-1.44393537193537E-0002,-1.95442419499159E-0002,-1.11588649451733E-0002,-1.11415218561888E-0002,-1.03887245059013E-0002,-1.03513533249497E-0002,-1.33541300892830E-0002,-1.59815978258848E-0002,-1.19241783395410E-0002
s23,-7.99409020692110E-0003,-7.57560925558209E-0003,-6.83270581066608E-0003,-6.24048244208097E-0003,-1.01787522435188E-0002,-6.99036195874214E-0003,-7.01431417837739E-0003,-7.00381631031632E-0003,-8.19988735020161E-0003,-8.84732231497765E-0003,-8.48210230469704E-0003,-6.60296576097608E-0003,-1.27544915303588E-0002,-1.25374319031835E-0002,-1.22070647776127E-0002,-6.16320967674255E-0003,-8.32668505609036E-0003,-9.74361598491669E-0003,-7.60462647303939E-0003,-1.09526542946696E-0002,-1.17755355313420E-0002,-1.28257581964135E-0002,-1.10444230958819E-0002,-1.73445418477058E-0002,-6.22777082026005E-0003,-8.31577368080616E-0003,-6.18266221135855E-0003,-7.35069159418344E-0003,-8.63663386553526E-0003,-7.34058395028114E-0003,-7.67831411212683E-0003,-9.61330998688936E-0003,-1.14047145470977E-0002,-8.16504191607237E-0003
s24,-4.60770167410374E-0003,-6.81593222543597E-0003,-4.74412366747856E-0003,-3.53953917510807E-0003,-6.39861635863781E-0003,-5.35692460834980E-0003,-6.23484607785940E-0003,-5.28670474886894E-0003,-6.73141749575734E-0003,-1.02372961118817E-0002,-6.50339573621750E-0003,-5.50313666462898E-0003,-1.03126540780067E-0002,-6.82997284457087E-0003,-1.02713890373707E-0002,-5.72401331737638E-0003,-7.23391259089112E-0003,-7.38761667162180E-0003,-7.16307526454329E-0003,-1.00922333076596E-0002,-9.66266449540854E-0003,-1.23553620651364E-0002,-1.03120198473334E-0002,-1.35914590209723E-0002,-5.39243640378118E-0003,-3.14022041857243E-0003,-5.10689942166209E-0003,-7.47057516127825E-0003,-6.08110940083861E-0003,-5.16286771744490E-0003,-6.06721825897694E-0003,-7.07753235474229E-0003,-8.66725482046604E-0003,-9.36865434050560E-0003
s25,-2.69008241593838E-0003,-2.12727161124349E-0003,-1.68171618133783E-0003,-3.13459313474596E-0003,-8.38506687432527E-0003,-3.09584126807749E-0003,-1.65542005561292E-0003,-5.37362508475780E-0003,-5.26731042191386E-0003,-4.42283554002643E-0003,-4.71765035763383E-0003,9.95486276224256E-0004,-2.84124305471778E-0003,-1.13650003913790E-0003,-4.03498113155365E-0003,-1.28260708879679E-0003,-2.68083717674017E-0003,-5.12591795995831E-0003,-5.48245478421450E-0003,-5.78298978507519E-0003,-6.00606575608253E-0003,-5.40512474253774E-0003,-5.52302971482277E-0003,-1.40971215441823E-0002,-2.80422600917518E-0003,-2.98654567450285E-0003,-2.30584875680506E-0003,-5.49432821571827E-0003,-7.87818804383278E-0004,-3.99253889918327E-0003,-9.25301574170589E-0003,-5.66117512062192E-0003,-6.74955453723669E-0003,-1.77814695052803E-0003
s26,-4.32013021782041E-0003,-1.86669826507568E-0002,-1.41913210973144E-0003,-1.86483899597079E-0003,1.87772733625025E-0004,-2.96041951514781E-0003,-4.63737361133099E-0003,-8.08737531770021E-0004,-3.35739250294864E-0003,-1.74844730645418E-0002,-2.11731139570475E-0002,-7.58097646757960E-0003,-4.46588099002838E-0002,-2.64194421470165E-0002,-2.86063756793737E-0002,-9.91539657115936E-0003,-7.85721372812986E-0003,-6.36175926774740E-0003,-7.39755574613810E-0003,-7.30767194181681E-0003,-4.80238534510136E-0003,-6.10869098454714E-0003,-5.51304500550032E-0003,-8.48929770290852E-0003,-4.12016222253442E-0003,1.27735955175012E-0003,-4.76161437109113E-0003,-4.13933862000704E-0003,-3.47467022947967E-0003,-4.78841038420796E-0003,-1.61851686425507E-0003,-2.63161491602659E-0003,-2.34502903185785E-0003,-2.09389626979828E-0003
s27,-3.46068874932826E-0003,-5.46286860480905E-0003,-2.45272391475737E-0003,-3.86240333318710E-0003,-4.15901374071836E-0003,-3.38583439588547E-0003,-4.63779224082828E-0003,-5.72203751653433E-0003,-7.72290537133813E-0003,-1.98981026187539E-0003,-1.40307946130633E-0002,-1.13832792267203E-0002,-1.98345705866814E-0002,-1.31138693541288E-0002,-2.97439210116863E-0002,-8.80693364888430E-0003,-1.46812945604324E-0002,-3.38107207790017E-0003,-5.60373486950994E-0003,-8.07846151292324E-0003,-4.14616428315639E-0003,-5.31452987343073E-0003,-3.86104034259915E-0003,-8.37490987032652E-0003,-3.34896496497095E-0003,-4.66343900188804E-0003,-1.96324707940221E-0003,-5.37622999399900E-0003,-2.75688304100186E-0004,-3.82312224246562E-0003,-1.36957957874984E-0003,-4.39003016799688E-0003,-4.86605660989881E-0003,-6.10455265268683E-0003
s28,6.84105604887009E-0003,7.24746426567435E-0003,5.65021950751543E-0003,-2.10336456075311E-0003,2.13565081357956E-0002,5.11912815272808E-0003,2.86301481537521E-0003,6.76839891821146E-0003,4.01653721928596E-0003,-5.73946116492152E-0003,-1.10210836282931E-0004,-1.05777778662741E-0003,2.52738129347563E-0002,1.04266069829464E-0002,1.79890170693398E-0002,-3.27581539750099E-0003,7.42508377879858E-0003,8.75084754079580E-0003,4.69553843140602E-0003,2.50298287719488E-0002,1.78590435534716E-0002,2.70656738430262E-0002,1.28769855946302E-0002,4.58540059626102E-0002,6.53573451563716E-0003,2.02448219060898E-0002,5.83091704174876E-0003,8.09782277792692E-0003,6.71248231083155E-0003,3.99226555600762E-0003,7.69652426242828E-0003,1.19385765865445E-0002,1.81530639529228E-0002,1.55260609462857E-0002
s29,8.43993015587330E-0003,7.93868768960237E-0003,7.84521549940109E-0003,-1.29687907174230E-0002,2.35383175313473E-0002,5.76090125832707E-0004,3.02138156257570E-0003,6.19799364358187E-0003,4.86583262681961E-0003,-6.76498468965292E-0003,-4.64688381180167E-0003,-3.85032221674919E-0003,3.07545810937881E-0002,1.22481612488627E-0002,1.64376497268677E-0002,-6.27109315246344E-0003,1.55255962163210E-0002,1.61801706999540E-0002,8.82481317967176E-0003,3.08418013155460E-0002,2.20236461609602E-0002,3.46633456647396E-0002,1.19215035811067E-0002,1.15292437374592E-0001,7.04242335632443E-0003,2.32985299080610E-0002,5.46195497736335E-0003,1.21340472251177E-0002,1.07817035168409E-0002,3.53858037851751E-0003,9.50722955167294E-0003,2.72768307477236E-0002,4.56436760723591E-0002,2.04467140138149E-0002
