,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-2.78821127722040E-0004,-1.84895965503529E-0004,3.92735410059686E-0006,9.52091068029404E-0005,-6.70770416036248E-0004,-1.20932818390429E-0003,-8.51997290737927E-0004,-3.16692981868982E-0004,-3.89699998777360E-0004,-4.88018005853519E-0004,-4.24428493715823E-0004,-3.39317193720490E-0004,-1.69911247212440E-0004,-2.46605341089889E-0004,1.54472054418875E-0005,-2.53626174526289E-0004,-4.80943737784401E-0004,-4.22023964347318E-0004,-1.62451440701261E-0004,-6.24097243417054E-0004,-2.44898069649935E-0003,-6.16747746244073E-0003,-5.77567331492901E-0003,-3.70380817912519E-0003,-4.09606436733156E-0004,-1.36790922624641E-0005,8.49909381940961E-0004,-2.26163450861350E-0004,-5.65383961657062E-0005,-3.36963330482831E-0006,-3.16582358209416E-0004,-3.54190386133268E-0004,-3.44027968822047E-0004,-1.12664289190434E-0004
s02,-2.33548533287831E-0004,-4.01906436309218E-0004,-4.66741825221106E-0004,-4.96624154038727E-0004,-7.24887591786683E-0004,-7.88487377576530E-0004,-8.64232657477260E-0004,-5.70143864024431E-0004,-4.94220235850662E-0004,-6.00857427343726E-0004,-7.85045675002039E-0004,-8.71254538651556E-0004,-7.58608453907073E-0004,-7.86998018156737E-0004,-3.98982170736417E-0004,-7.14293681085110E-0004,1.33473804453388E-0004,7.06802995409816E-0004,1.93710715393536E-0004,7.06237158738077E-0004,9.44650615565479E-0004,-1.79431124706753E-0004,7.82216375228018E-0004,2.02905968762934E-0003,1.25503179151565E-0003,-5.31136138306465E-0005,-2.01980419660686E-0005,-2.51224701059982E-0004,1.20599416550249E-0003,-4.91542799863964E-0004,-3.25800559949130E-0004,-1.72651576576754E-0004,-4.46270132670179E-0004,-6.31708244327456E-0004
s03,-1.00833224132657E-0003,-1.60820418386720E-0004,-3.92900285078213E-0004,-2.52965372055769E-0004,-1.99986924417317E-0003,-2.53853620961308E-0003,-1.84640521183610E-0003,-7.44902528822422E-0004,-9.67885018326342E-0004,-8.10980505775660E-0004,-3.96626448491588E-0004,-4.28942847065628E-0004,-5.21078298334032E-0004,-7.11988657712936E-0004,1.62747324793600E-0004,-4.77142166346312E-0004,-1.14167004358023E-0003,-8.74617078807205E-0004,-1.08920317143202E-0003,-1.76420807838440E-0003,-3.28729976899922E-0003,-9.47030261158943E-0003,-1.21042868122458E-0002,-6.57991552725434E-0003,-1.69844576157630E-0003,-1.69746228493750E-0003,-2.55933438893408E-0004,-1.30901101510972E-0003,-1.63082219660282E-0003,-1.54127564746887E-0003,-1.56392878852785E-0003,-1.70482881367207E-0003,-1.57378811854869E-0003,-1.10932299867272E-0003
s04,-6.77376147359610E-0003,-6.12859800457954E-0003,-7.88579322397709E-0003,-4.95084188878536E-0003,-4.89709619432688E-0003,-5.01020904630423E-0003,-4.54614451155066E-0003,-6.06850767508149E-0003,-4.78757452219725E-0003,-1.98655296117067E-0003,-1.96616793982685E-0003,-2.76313209906220E-0003,-3.27831134200096E-0003,-3.70095064863563E-0003,-4.64961538091302E-0003,-2.97493487596512E-0003,-7.54427118226886E-0003,-9.06535983085632E-0003,-1.53879821300507E-0002,-6.01080572232604E-0003,-1.13726744893938E-0003,-6.46403897553682E-0003,2.15671919286251E-0002,7.15586682781577E-0003,-1.09459804370999E-0002,-7.57096894085407E-0003,-5.41847897693515E-0003,-4.69004176557064E-0003,-1.75598561763763E-0002,-7.89134949445725E-0003,-3.26001970097423E-0003,-4.85765608027577E-0003,-6.15815259516239E-0003,-9.56722348928452E-0003
s05,-7.02763965819031E-0004,-2.36928084632382E-0004,-3.26768349623308E-0004,-1.71812454937026E-0004,-1.73180887941271E-0003,-2.16610962525010E-0003,-1.47714745253325E-0003,-6.51622365694493E-0004,-8.20219342131168E-0004,-7.51816434785724E-0004,-2.90675263386220E-0004,-4.97023051138967E-0004,-4.54412685940042E-0004,-4.43230266682804E-0004,-3.37447214405984E-0004,-5.19799243193120E-0004,-9.52431117184460E-0004,-3.53442330379039E-0004,-1.15966866724193E-0003,-1.51745451148599E-0003,-3.05598485283554E-0003,-8.17585177719593E-0003,-1.08344284817576E-0002,-5.25087397545576E-0003,-8.39512445963919E-0004,-1.15125312004238E-0003,3.43198946211487E-0004,-5.72060700505972E-0004,-7.76897766627371E-0004,-1.16400653496385E-0003,-7.74404499679804E-0004,-1.24306208454072E-0003,-1.24209967907518E-0003,-1.27081200480461E-0003
s06,-1.16714392788708E-0003,-1.41997099854052E-0003,-9.79566597379744E-0004,-1.49565376341343E-0003,-1.49343896191567E-0003,-1.53660436626524E-0003,-1.33094156626612E-0003,-1.12957577221096E-0003,-1.26966589596122E-0003,-1.07771635521203E-0003,-1.38023134786636E-0003,-1.22345099225640E-0003,-9.83014702796936E-0004,-9.55641502514482E-0004,-6.11422350630164E-0004,-1.31900480482727E-0003,-2.57692096056417E-0004,-4.30061219958588E-0004,-8.97916761459783E-0005,-9.79417818598449E-0004,-7.63127871323377E-0004,-1.01168069522828E-0003,-1.13360513933003E-0003,-2.17035203240812E-0003,8.19506094558164E-0005,9.90145257674158E-0004,5.30820339918137E-0004,4.71352774184197E-0004,1.77118912688456E-0004,9.76687530055642E-0004,-7.01410695910454E-0004,-3.24682827340439E-0004,-6.64792896714061E-0004,-1.03557412512600E-0003
s07,-1.07386126182973E-0003,-1.17094814777374E-0003,-1.11115502659231E-0003,-1.29986857064068E-0003,-8.56218801345676E-0004,-9.53402835875750E-0004,-1.04755104985088E-0003,-9.98567906208336E-0004,-9.80653450824320E-0004,-8.46837123390287E-0004,-8.34232778288424E-0004,-9.34375158976764E-0004,-8.21189314592630E-0004,-8.30122036859393E-0004,-6.51219743303955E-0004,-9.09721129573882E-0004,-6.50751055218279E-0004,-1.00036861840636E-0003,-1.20110355783254E-0003,-6.87479390762746E-0004,9.76366980466992E-0004,1.04496348649263E-0003,6.56461156904697E-0003,-2.50957347452641E-0003,-7.26806872989982E-0004,-6.85233389958739E-0004,-4.59363189293072E-0004,-6.69689325150102E-0004,-5.27087657246739E-0004,-4.98258101288229E-0004,-9.56142728682607E-0004,-8.38796084281057E-0004,-9.49066714383662E-0004,-9.81205608695745E-0004
s08,6.49094581604004E-0002,6.45261704921722E-0002,6.47574737668037E-0002,6.47648945450783E-0002,6.63950443267822E-0002,6.79509863257408E-0002,7.07393735647202E-0002,7.04660490155220E-0002,6.50546476244926E-0002,6.54082596302033E-0002,6.60656541585922E-0002,6.62003085017204E-0002,6.63535520434380E-0002,6.63790777325630E-0002,6.64320513606071E-0002,6.62484541535378E-0002,6.54014348983765E-0002,6.54221475124359E-0002,6.55058845877647E-0002,6.53645172715187E-0002,6.55316859483719E-0002,6.98098614811897E-0002,6.61123991012573E-0002,6.80589079856873E-0002,6.51301890611649E-0002,6.53405189514160E-0002,6.56558349728584E-0002,6.51925131678581E-0002,6.51321187615395E-0002,6.52268454432487E-0002,6.83247372508049E-0002,6.84314668178558E-0002,6.89805075526237E-0002,6.90081864595413E-0002
s09,-5.25187526363879E-0004,-4.48416190920398E-0004,-4.15530113968998E-0004,-1.26412618556060E-0004,-8.55336373206228E-0004,-9.66750318184495E-0004,-7.81089824158698E-0004,-3.56869481038302E-0004,-2.93883902486414E-0004,-1.00612553069368E-0004,-4.27347898948938E-0004,-4.41341922851279E-0004,-5.24588860571384E-0004,-4.56003763247281E-0004,-1.64213182870299E-0004,-3.80057870643213E-0004,-6.20426319073886E-0004,-6.36518816463649E-0004,-6.79862103424966E-0004,-8.56656348332763E-0004,-1.49373942986131E-0003,-3.51948151364922E-0003,-4.20462340116501E-0003,-2.29124422185123E-0003,-7.37106369342655E-0004,-7.16652080882341E-0004,-5.95888530369848E-0004,-6.86919724103063E-0004,-6.34917756542563E-0004,-6.75142102409154E-0004,-4.34511050116271E-0004,-6.50242844130844E-0004,-6.49587076622993E-0004,-5.35817234776914E-0004
