,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-1.79792067501694E-0003,-1.23618077486753E-0003,2.42895839619450E-0006,5.66534756217152E-0004,-4.21058619394898E-0003,-7.44979036971927E-0003,-5.31900394707918E-0003,-2.00597848743200E-0003,-2.46324134059250E-0003,-3.08058504015207E-0003,-2.69783125258982E-0003,-2.15749815106392E-0003,-1.10555533319712E-0003,-1.56390585470945E-0003,1.01207981060725E-0004,-1.61943177226931E-0003,-3.00971558317542E-0003,-2.67459871247411E-0003,-1.05731410440058E-0003,-3.91725078225136E-0003,-1.50879714637995E-0002,-3.77890579402447E-0002,-3.54431681334972E-0002,-2.27618273347616E-0002,-2.50290147960186E-0003,-5.43168207514100E-0005,5.46148419380188E-0003,-1.40807696152478E-0003,-3.67032713256776E-0004,1.72014108557050E-0006,-1.99238164350390E-0003,-2.20325309783220E-0003,-2.18357238918543E-0003,-7.71007791627198E-0004
s02,-1.60162232350558E-0003,-2.56852339953184E-0003,-2.99603468738496E-0003,-3.19775403477252E-0003,-4.51357616111636E-0003,-4.97977342456579E-0003,-5.47385122627020E-0003,-3.66898602806032E-0003,-3.19271697662771E-0003,-3.85799841023982E-0003,-4.96790837496519E-0003,-5.50801958888769E-0003,-4.81761433184147E-0003,-4.97898925095797E-0003,-2.59365490637720E-0003,-4.53407643362880E-0003,6.67627668008208E-0004,4.14763251319528E-0003,9.98496892862022E-0004,4.17712656781077E-0003,5.62086049467325E-0003,-1.23003590852022E-0003,4.63380943983793E-0003,1.22803878039122E-0002,7.54014635458589E-0003,-5.03282819408923E-0004,-3.17039928631857E-0004,-1.65407941676676E-0003,7.22282007336617E-0003,-3.30946850590408E-0003,-2.14108033105731E-0003,-1.20869034435600E-0003,-2.89029860869050E-0003,-4.02645394206047E-0003
s03,-5.93095971271396E-0003,-8.47327173687518E-0004,-2.06738617271185E-0003,-1.32789288181812E-0003,-1.20126660913229E-0002,-1.52010591700673E-0002,-1.11018531024456E-0002,-4.34402609243989E-0003,-5.69406663998961E-0003,-4.86650038510561E-0003,-2.32829526066780E-0003,-2.52440222539008E-0003,-3.18199885077775E-0003,-4.30052820593119E-0003,1.15064694546163E-0003,-2.82916263677180E-0003,-6.83134747669101E-0003,-5.27958897873759E-0003,-6.47782534360886E-0003,-1.06281954795122E-0002,-1.99759081006050E-0002,-5.77337518334389E-0002,-7.39374160766602E-0002,-4.01446148753166E-0002,-1.01558137685061E-0002,-1.01113235577941E-0002,-9.45537583902478E-0004,-7.79760908335447E-0003,-9.76314395666122E-0003,-9.18514747172594E-0003,-9.40510164946318E-0003,-1.01987710222602E-0002,-9.45463497191668E-0003,-6.64393743500114E-0003
s04,-4.17028516530991E-0002,-3.77608314156532E-0002,-4.85317893326282E-0002,-3.06522566825151E-0002,-3.02125141024590E-0002,-3.10746915638447E-0002,-2.80731953680515E-0002,-3.74268144369125E-0002,-2.95612718909979E-0002,-1.19242276996374E-0002,-1.22168883681297E-0002,-1.71279795467854E-0002,-2.02497579157352E-0002,-2.28380989283323E-0002,-2.85467877984047E-0002,-1.84274520725012E-0002,-4.62648309767246E-0002,-5.56167587637901E-0002,-9.41644161939621E-0002,-3.69651764631271E-0002,-7.14027136564255E-0003,-3.96683998405933E-0002,1.32004588842392E-0001,4.36515882611275E-0002,-6.71310275793076E-0002,-4.65698279440403E-0002,-3.33160124719143E-0002,-2.90082227438688E-0002,-1.07686705887318E-0001,-4.85218130052090E-0002,-2.02338732779026E-0002,-3.00424527376890E-0002,-3.78953330218792E-0002,-5.87552078068256E-0002
s05,-4.20061126351356E-0003,-1.36346253566444E-0003,-1.79215753450990E-0003,-8.41741682961583E-0004,-1.04104802012444E-0002,-1.30006708204746E-0002,-8.93275719136000E-0003,-3.93095519393682E-0003,-4.82337409630418E-0003,-4.56508994102478E-0003,-1.82455545291305E-0003,-3.09965526685119E-0003,-2.84338602796197E-0003,-2.76184710673988E-0003,-2.04564887098968E-0003,-3.22502013295889E-0003,-5.86779648438096E-0003,-2.21999315544963E-0003,-7.09968525916338E-0003,-9.14573576301336E-0003,-1.85762420296669E-0002,-4.98900935053825E-0002,-6.61821290850639E-0002,-3.20493020117283E-0002,-5.05639705806971E-0003,-6.85693696141243E-0003,2.41178460419178E-0003,-3.44752473756671E-0003,-4.71420632675290E-0003,-6.94520212709904E-0003,-4.70186304301023E-0003,-7.43910344317555E-0003,-7.49250780791044E-0003,-7.79692456126213E-0003
s06,-7.28475768119097E-0003,-8.87027103453875E-0003,-6.02359371259809E-0003,-9.32030752301216E-0003,-9.25720576196909E-0003,-9.49437730014324E-0003,-8.22597555816174E-0003,-7.02085811644793E-0003,-7.84622132778168E-0003,-6.66046515107155E-0003,-8.53590480983257E-0003,-7.56774330511689E-0003,-6.07587257400155E-0003,-5.90151501819491E-0003,-3.75637202523649E-0003,-8.15114844590425E-0003,-1.59714347682893E-0003,-2.67372163943946E-0003,-5.86677924729884E-0004,-6.01724814623594E-0003,-4.68258839100599E-0003,-6.08768593519926E-0003,-6.89100008457899E-0003,-1.32935503497720E-0002,5.01658068969846E-0004,6.09169108793139E-0003,3.28666437417269E-0003,2.88712070323527E-0003,1.06042018160224E-0003,5.96741586923599E-0003,-4.33978764340281E-0003,-1.98874482885003E-0003,-4.11162478849292E-0003,-6.38085044920445E-0003
s07,-6.87498226761818E-0003,-7.46451877057552E-0003,-7.10744038224220E-0003,-8.26539937406778E-0003,-5.52965886890888E-0003,-6.14294735714793E-0003,-6.70844735577703E-0003,-6.41173589974642E-0003,-6.29341276362538E-0003,-5.46166719868779E-0003,-5.37996506318450E-0003,-6.01703021675348E-0003,-5.31684467568994E-0003,-5.37676410749555E-0003,-4.23983065411448E-0003,-5.86918694898486E-0003,-4.18742094188929E-0003,-6.40246830880642E-0003,-7.71605037152767E-0003,-4.46070032194257E-0003,5.73106342926621E-0003,6.15161471068859E-0003,3.99499088525772E-0002,-1.56727172434330E-0002,-4.72081918269396E-0003,-4.47636237367988E-0003,-3.02138226106763E-0003,-4.37002116814256E-0003,-3.50424018688500E-0003,-3.31652280874550E-0003,-6.16162316873670E-0003,-5.41885336861014E-0003,-6.09201798215508E-0003,-6.29547331482172E-0003
s08,4.05718177556992E-0001,4.04240399599075E-0001,4.04867649078369E-0001,4.04782354831696E-0001,4.06854361295700E-0001,4.16426330804825E-0001,4.32958960533142E-0001,4.38688457012177E-0001,4.06994462013245E-0001,4.09129858016968E-0001,4.13377225399017E-0001,4.13847327232361E-0001,4.14839118719101E-0001,4.15030598640442E-0001,4.15278762578964E-0001,4.14452284574509E-0001,4.09007072448730E-0001,4.09158825874329E-0001,4.09769058227539E-0001,4.08804535865784E-0001,4.01494950056076E-0001,4.27664250135422E-0001,4.05179947614670E-0001,4.16576206684113E-0001,4.07577574253082E-0001,4.08973157405853E-0001,4.10878241062164E-0001,4.08014565706253E-0001,4.07611280679703E-0001,4.08204257488251E-0001,4.27467405796051E-0001,4.28070276975632E-0001,4.31543320417404E-0001,4.31723058223724E-0001
s09,-3.26699856668711E-0003,-2.79684341512620E-0003,-2.57081328891218E-0003,-7.31568143237382E-0004,-5.32756000757217E-0003,-5.96512900665402E-0003,-4.83230501413345E-0003,-2.18857266008854E-0003,-1.76071433816105E-0003,-5.16834494192153E-0004,-2.63227918185294E-0003,-2.74395360611379E-0003,-3.28713399358094E-0003,-2.82603828236461E-0003,-9.73790185526013E-0004,-2.34008254483342E-0003,-3.83315840736032E-0003,-3.93515685573220E-0003,-4.25336137413979E-0003,-5.28833828866482E-0003,-9.20578464865684E-0003,-2.14947555214167E-0002,-2.57764607667923E-0002,-1.40375113114715E-0002,-4.53806249424815E-0003,-4.45285113528371E-0003,-3.67928645573556E-0003,-4.22703986987472E-0003,-3.91884380951524E-0003,-4.17159171774983E-0003,-2.62498483061790E-0003,-3.99364996701479E-0003,-4.04085079208016E-0003,-3.31223709508777E-0003
