,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s10,-7.60767515748739E-0003,-4.65576257556677E-0003,-8.67553148418665E-0003,-1.31726581603289E-0002,-8.51520057767630E-0003,-1.10815642401576E-0002,-8.68886802345514E-0003,-7.39106163382530E-0003,-1.91760330926627E-0003,-5.96980080008507E-0002,-7.29242060333490E-0003,-9.33002214878798E-0003,-3.07958200573921E-0003,-4.67064278200269E-0003,-7.08749517798424E-0003,-9.63183958083391E-0003,-8.67888797074556E-0003,-5.26930065825582E-0003,-6.25562528148294E-0003,-2.79527949169278E-0003,-7.58586172014475E-0003,-1.06332954019308E-0002,-1.32443290203810E-0002,-3.04874335415661E-0003,-3.76510620117188E-0003,-2.25490238517523E-0002,-4.28852206096053E-0003,-2.97116693109274E-0002,-5.95415802672505E-0003,-5.70935383439064E-0003,-5.16159366816282E-0003,-1.65294203907251E-0002,-9.66732576489449E-0003,-5.69359259679914E-0003
s11,-6.80232420563698E-0003,-2.65664746984839E-0003,-3.41594056226313E-0003,-5.35194482654333E-0003,-5.63960056751966E-0003,-5.58501901105046E-0003,-3.70852835476398E-0003,-5.09075820446014E-0003,-4.49452176690102E-0003,-4.20262627303600E-0002,-7.34038045629859E-0003,-2.03092806041241E-0002,-3.27042257413268E-0003,-7.46271479874849E-0003,-3.97513993084431E-0003,-1.11366389319301E-0002,-2.70247180014849E-0003,-4.00563515722752E-0003,-7.37384660169482E-0003,-3.95246781408787E-0003,-4.33753244578838E-0003,-4.69816708937287E-0003,-5.27847651392221E-0003,-5.53688127547503E-0003,-3.62319103442132E-0003,-5.68563677370548E-0003,-4.47622314095497E-0003,-3.86487832292914E-0003,-3.87587281875312E-0003,-7.73183954879641E-0003,-7.47183384373784E-0003,-3.83785506710410E-0003,-8.24050884693861E-0003,-3.85767477564514E-0003
s12,-2.34789755195379E-0002,-2.44422815740108E-0002,-2.08551343530416E-0002,-2.83607002347708E-0002,-2.96328775584698E-0002,-9.82722360640764E-0003,-3.67523208260536E-0002,-6.03732792660594E-0003,-4.13972884416580E-0002,-1.33045703172684E-0001,-3.84622178971767E-0002,-3.38515192270279E-0002,-1.15153789520264E-0002,-1.82813014835119E-0002,-1.34998662397265E-0002,-1.49802295491099E-0002,-2.24481672048569E-0002,-1.06578329578042E-0002,-2.12551709264517E-0002,-3.36784124374390E-0002,-4.79023493826389E-0002,-2.90643591433764E-0002,-3.16294133663177E-0002,-2.21389383077621E-0002,-3.53419370949268E-0002,-2.90406960994005E-0002,-7.73247238248587E-0003,-2.19483338296413E-0002,-1.39612387865782E-0002,-3.14507782459259E-0002,-2.59359162300825E-0002,-2.35377848148346E-0002,-2.68668942153454E-0002,-3.85963022708893E-0002
s13,-1.09489616006613E-0002,-6.64576655253768E-0003,-9.91307105869055E-0003,1.15440869703889E-0002,-4.31378511711955E-0003,-5.25453081354499E-0003,-6.60568522289395E-0003,1.11881736665964E-0002,-7.37931067124009E-0003,-1.43013224005699E-0001,-1.18159884586930E-0002,-5.00085316598415E-0002,1.59154122229666E-0003,4.63217217475176E-0003,9.10915958229452E-0004,-9.07113961875439E-0003,-1.81639823131263E-0003,-5.60879427939653E-0003,8.39472189545631E-0003,-9.47338819969446E-0004,1.39719923026860E-0003,-2.27517695748247E-0004,1.32233821204863E-0004,-6.16505788639188E-0003,-3.07822949253023E-0003,-4.11653798073530E-0003,-5.60297397896647E-0003,-3.79587546922266E-0003,-4.08548954874277E-0003,-4.56540053710341E-0003,-4.74946806207299E-0003,-2.18523526564240E-0003,-4.04514325782657E-0003,-3.60955204814672E-0003
s14,-3.54261547327042E-0002,-3.05878669023514E-0002,-3.24400551617146E-0002,-3.10867689549923E-0002,-2.94234473258257E-0002,-3.29403653740883E-0002,-3.04516423493624E-0002,-3.18638533353806E-0002,-2.70528234541416E-0002,-1.38337805867195E-0001,-1.01451918482780E-0001,-1.16936840116978E-0001,-6.75236061215401E-0002,-5.80390244722366E-0002,-4.01031412184238E-0002,-7.58843123912811E-0002,-5.33704794943333E-0002,-3.46036367118359E-0002,-3.07671837508678E-0002,-2.82653421163559E-0002,-2.98547632992268E-0002,-2.48622559010983E-0002,-2.82476525753736E-0002,-3.10563761740923E-0002,-2.70887464284897E-0002,-2.71838940680027E-0002,-3.14503274857998E-0002,-2.76304632425308E-0002,-2.76358127593994E-0002,-2.67747230827808E-0002,-2.59327571839094E-0002,-2.74393726140261E-0002,-2.81515456736088E-0002,-2.77015194296837E-0002
s15,-2.97486688941717E-0002,-5.36071211099625E-0002,-3.05219199508429E-0002,-2.94158216565847E-0002,-3.20470854640007E-0002,-4.01884093880653E-0002,-3.30603159964085E-0002,-3.85715402662754E-0002,-2.46670972555876E-0002,-2.36263006925583E-0001,-1.22015640139580E-0001,-1.53132006525993E-0001,-6.30968958139420E-0002,-5.92569075524807E-0002,-7.47025609016418E-0002,-1.27274781465530E-0001,-4.58870753645897E-0002,-2.69125383347273E-0002,-1.43336020410061E-0002,-2.77374275028706E-0002,-2.56085731089115E-0002,-1.61488987505436E-0002,-2.59590223431587E-0002,-2.27839536964893E-0002,-2.44178250432014E-0002,-1.94343198090792E-0002,-2.04858127981424E-0002,-2.62826401740313E-0002,-1.09171187505126E-0002,-1.89804248511791E-0002,-1.90803408622742E-0002,-1.84900909662247E-0002,-2.56417132914066E-0002,-1.81917529553175E-0002
s16,-3.74549962580204E-0002,-4.78602573275566E-0002,-2.77645234018564E-0002,-2.77252923697233E-0002,-3.93379963934422E-0002,-4.71152849495411E-0002,-3.50189805030823E-0002,-2.58854441344738E-0002,-2.68586874008179E-0002,-1.00259087979794E-0001,-4.66132089495659E-0002,-6.42185509204865E-0002,-4.73608896136284E-0002,-4.12439815700054E-0002,-3.31180691719055E-0002,-3.82720641791821E-0002,-4.09132465720177E-0002,-3.56656722724438E-0002,-2.88088805973530E-0002,-4.94166985154152E-0002,-6.24094717204571E-0002,-6.15109503269196E-0002,-6.22080452740192E-0002,-5.06829917430878E-0002,-2.96063292771578E-0002,-3.09993624687195E-0002,-2.92509589344263E-0002,-2.74132657796144E-0002,-2.35039796680212E-0002,-2.32234019786119E-0002,-2.49235518276691E-0002,-2.91817374527454E-0002,-3.67296151816845E-0002,-5.93332648277283E-0002
s17,-4.96482066810131E-0002,-4.30957041680813E-0002,-5.32892867922783E-0002,-4.03804369270802E-0002,-3.84513475000858E-0002,-1.89079195261002E-0002,-5.07324002683163E-0002,-5.82823269069195E-0002,-3.91733050346375E-0002,-1.02540537714958E-0001,-6.24221339821816E-0002,-6.08721524477005E-0002,-2.56486646831036E-0002,-2.25695334374905E-0002,-3.87974083423615E-0002,-4.73843254148960E-0002,-3.07830739766359E-0002,-2.75019872933626E-0002,-1.59474667161703E-0002,-1.39061519876122E-0002,-2.52447519451380E-0002,-2.76996679604054E-0002,3.07685695588589E-0003,-2.79264431446791E-0002,-2.40599662065506E-0002,-2.45195962488651E-0002,-2.39174235612154E-0002,-3.00944112241268E-0002,-3.01181487739086E-0002,-3.11398208141327E-0002,-3.00908181816340E-0002,-2.84720193594694E-0002,-3.02254930138588E-0002,-2.98867765814066E-0002
s18,-2.47283070348203E-0003,5.64964534714818E-0003,1.56731705646962E-0003,1.53823923319578E-0002,2.42015328258276E-0002,2.04003714025021E-0002,1.25418920069933E-0002,9.18397959321737E-0003,1.68831590563059E-0002,2.18448311090469E-0001,7.56674483418465E-0002,7.55569487810135E-0002,3.98109406232834E-0002,2.95525602996349E-0002,1.49997593834996E-0002,2.86362245678902E-0002,2.58215367794037E-0002,1.91854294389486E-0002,1.73336006700993E-0002,4.39198389649391E-0002,2.90297903120518E-0002,2.03069895505905E-0002,1.64926368743181E-0002,1.24091319739819E-0002,2.22731437534094E-0002,2.35468279570341E-0002,3.54372300207615E-0002,1.63633525371552E-0002,2.74219922721386E-0002,2.72989813238382E-0002,9.18257702142000E-0003,9.79455653578043E-0003,1.44350128248334E-0002,8.46818555146456E-0003
s19,-3.15819233655930E-0002,-2.60334182530642E-0002,-3.11080291867256E-0002,-2.28079408407211E-0002,-2.54616644233465E-0002,-2.28133276104927E-0002,-3.01259346306324E-0002,-2.72964723408222E-0002,-3.34120690822601E-0002,-1.48075625300407E-0001,-2.06896513700485E-0002,-3.62161658704281E-0002,-2.35816389322281E-0002,-2.42838524281979E-0002,-2.37271338701248E-0002,-2.53411568701267E-0002,-2.80395429581404E-0002,-3.35446819663048E-0002,-3.49868573248386E-0002,-3.57955358922482E-0002,-3.43465432524681E-0002,-3.53511087596416E-0002,-3.24234329164028E-0002,-3.69727090001106E-0002,-3.45375463366508E-0002,-4.19652424752712E-0002,-3.59540246427059E-0002,-3.57639789581299E-0002,-3.65165770053864E-0002,-3.41183245182037E-0002,-4.43388707935810E-0002,-4.00337614119053E-0002,-4.71420995891094E-0002,-4.16690595448017E-0002
