,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s20,-2.74641439318657E-0002,-5.08337132632732E-0002,-3.13134826719761E-0002,-2.10543945431709E-0002,-3.36830094456673E-0002,-2.48672720044851E-0002,-1.57821793109179E-0002,-1.81781910359859E-0002,-2.39901747554541E-0002,-2.33349204063416E-0002,-3.98309789597988E-0002,-3.43471653759480E-0002,-3.49292159080505E-0002,-3.47570665180683E-0002,-3.30435596406460E-0002,-3.35659235715866E-0002,-2.23092082887888E-0002,-2.07872986793518E-0002,-1.67975630611181E-0002,-1.82072222232819E-0002,-2.40716505795717E-0002,-2.50888541340828E-0002,-1.91442277282476E-0002,-2.28296015411615E-0002,-9.64866112917662E-0003,-6.42406567931175E-0003,-2.85134539008141E-0002,-1.30100930109620E-0002,-3.22347134351730E-0002,-2.02578697353601E-0002,-1.25965764746070E-0002,-1.67281050235033E-0002,-1.15216504782438E-0002,-1.73005815595388E-0002
s21,-1.84032749384642E-0002,-4.11473996937275E-0002,-4.79093194007874E-0002,-2.40911077708006E-0002,-3.39483097195625E-0002,-4.66836020350456E-0002,-2.69195642322302E-0002,-3.06381620466709E-0002,-1.93549506366253E-0002,-3.50392125546932E-0002,-3.58974114060402E-0002,-3.61110977828503E-0002,-1.21632153168321E-0002,-2.97359433025122E-0002,-2.20131669193506E-0002,-4.55468222498894E-0002,-1.81971807032824E-0002,-1.63094643503428E-0002,-1.22368531301618E-0002,-2.55408361554146E-0002,-2.78687067329884E-0002,-2.99046598374844E-0002,-1.75056960433722E-0002,-2.02631372958422E-0002,-1.18130091577768E-0002,-7.30009889230132E-0003,-1.21426694095135E-0002,-7.13484315201640E-0003,-1.11965723335743E-0002,-9.01553779840469E-0003,-2.31710094958544E-0002,-1.65417697280645E-0002,-1.62731222808361E-0002,-1.72844380140305E-0002
s22,-3.44660319387913E-0002,-3.86570617556572E-0002,-3.98922450840473E-0002,-2.36090291291475E-0002,-2.70540732890368E-0002,-3.45056168735027E-0002,-3.15768308937550E-0002,-4.83136549592018E-0002,-4.15155328810215E-0002,-3.42025905847549E-0002,-3.98422144353390E-0002,-7.07758069038391E-0002,-4.38248477876186E-0002,-6.08708485960960E-0002,-4.97737862169743E-0002,-5.94686381518841E-0002,-4.17288914322853E-0002,-3.55638898909092E-0002,-4.38062287867069E-0002,-6.77689462900162E-0002,-2.96984687447548E-0002,-3.56091968715191E-0002,-3.48100699484348E-0002,-3.72572503983974E-0002,-3.24869751930237E-0002,-3.10637522488832E-0002,-7.47060105204582E-0002,-3.62635999917984E-0002,-3.68084795773029E-0002,-3.78754287958145E-0002,-3.65124493837357E-0002,-3.58658805489540E-0002,-3.44022959470749E-0002,-3.57278361916542E-0002
s23,-2.68056746572256E-0002,-3.02117150276899E-0002,-2.46581956744194E-0002,-1.70713607221842E-0002,-1.65838506072760E-0002,-2.21340656280518E-0002,-2.04030908644199E-0002,-2.08125486969948E-0002,-2.25492045283318E-0002,-4.45901416242123E-0002,-3.40300165116787E-0002,-5.10223470628262E-0002,-3.19891870021820E-0002,-3.67388725280762E-0002,-2.61746309697628E-0002,-4.07734811306000E-0002,-2.48770993202925E-0002,-2.31273528188467E-0002,-2.58950237184763E-0002,-2.12191659957170E-0002,-2.21257619559765E-0002,-2.15336531400681E-0002,-2.18705236911774E-0002,-2.33866553753614E-0002,-1.75055619329214E-0002,-1.67795494198799E-0002,-2.13840343058109E-0002,-2.30822376906872E-0002,-1.83042921125889E-0002,-1.62742361426353E-0002,-2.02600043267012E-0002,-2.20005661249161E-0002,-1.89794525504112E-0002,-2.01112274080515E-0002
s24,-1.74908228218555E-0002,-2.59484834969044E-0002,-1.47013403475285E-0002,-1.50132058188319E-0002,-1.44437421113253E-0002,-1.82066038250923E-0002,-1.33217284455895E-0002,-1.60437896847725E-0002,-1.55416280031204E-0002,-4.48352806270123E-0002,-2.40829810500145E-0002,-3.93223352730274E-0002,-2.35845316201448E-0002,-2.41236966103315E-0002,-1.76003854721785E-0002,-2.92451251298189E-0002,-1.69115811586380E-0002,-1.82419028133154E-0002,-1.46962543949485E-0002,-1.87757704406977E-0002,-1.91391985863447E-0002,-2.08505522459745E-0002,-2.05246992409229E-0002,-2.16223783791065E-0002,-1.53123289346695E-0002,-1.67154837399721E-0002,-1.80637184530497E-0002,-1.68528817594051E-0002,-1.34118897840381E-0002,-1.23035563156009E-0002,-1.68444085866213E-0002,-1.74551550298929E-0002,-1.85115151107311E-0002,-1.94871928542852E-0002
s25,2.06900367629714E-0004,-4.18840255588293E-0003,-3.83751955814660E-0003,2.70299526164308E-0004,-6.04883942287415E-0004,-3.23243788443506E-0003,-3.50422738119960E-0003,-4.45390678942204E-0003,-2.00304016470909E-0003,-1.24356867745519E-0002,-2.33841352164745E-0002,-1.68306324630976E-0002,-6.05980958789587E-0003,-6.19775382801890E-0003,-5.52384136244655E-0003,-1.09665850177407E-0002,-5.57463988661766E-0003,7.63951393309981E-0004,-2.94502452015877E-0003,6.63608516333625E-0005,1.02792971301824E-0003,-3.58325289562345E-0003,-1.63764925673604E-0003,-2.94723035767674E-0003,-1.07968878000975E-0003,6.95734983310103E-0004,-7.26798374671489E-0004,-4.85150096938014E-0003,3.99828935042024E-0003,2.27798521518707E-0003,-2.21856180578470E-0002,-3.10060405172408E-0003,-4.29700780659914E-0003,-4.54745441675186E-0003
s26,-5.34321414306760E-0003,-3.17710824310780E-0002,-1.85173552017659E-0003,-9.57077555358410E-0003,-8.15942324697971E-0003,-7.72037683054805E-0003,-8.52535385638475E-0003,-7.53604993224144E-0003,-9.02405846863985E-0003,-2.47779283672571E-0002,-2.92330123484135E-0002,-1.31152458488941E-0002,-6.53445348143578E-0002,-4.08091917634010E-0002,-3.48515100777149E-0002,-3.21186264045537E-0003,-1.11737046390772E-0002,-1.00607210770249E-0002,-1.05722816661000E-0002,-1.23090902343392E-0002,-8.88349767774344E-0003,-9.67442803084850E-0003,-9.68952197581530E-0003,-1.13984225317836E-0002,-3.73433181084692E-0003,-6.79763033986092E-0003,-4.10569226369262E-0003,-5.65115967765450E-0003,-9.09199193120003E-0003,-3.93465580418706E-0003,-8.12460668385029E-0003,-8.58958717435598E-0003,-6.16165297105908E-0003,-7.58080882951617E-0003
s27,-1.70929618179798E-0002,-1.33784823119640E-0002,-1.28212552517653E-0002,-1.05309514328837E-0002,-1.06222704052925E-0002,-1.01129552349448E-0002,-1.13304741680622E-0002,-1.44518120214343E-0002,-1.70884113758802E-0002,-1.64961218833923E-0002,-3.98556180298328E-0002,-5.55878542363644E-0002,-3.59383523464203E-0002,-4.39296439290047E-0002,-6.18020147085190E-0002,-2.38402727991343E-0002,-4.33452315628529E-0002,-1.47197628393769E-0002,-1.39075554907322E-0002,-1.23110637068748E-0002,-8.24999716132879E-0003,-5.80892525613308E-0003,-5.99092757329345E-0003,-4.00658231228590E-0003,-7.09543237462640E-0003,-7.35286902636290E-0003,-1.23412581160665E-0002,-1.07661318033934E-0002,-5.84996864199638E-0003,-5.72811812162399E-0003,-1.35625842958689E-0002,-7.82857369631529E-0003,-7.24668847396970E-0003,-1.07382703572512E-0002
s28,3.31494025886059E-0002,2.83388439565897E-0002,3.09019275009632E-0002,6.24479376710951E-0004,1.83327822014689E-0003,1.29601350054145E-0002,1.16716679185629E-0002,1.23070422559977E-0002,5.99742680788040E-0003,4.46212617680430E-0003,5.76289324089885E-0003,8.16458165645599E-0002,5.44434972107410E-0002,6.41338303685188E-0002,1.98598373681307E-0002,5.14514110982418E-0002,2.93386355042458E-0002,2.90911011397839E-0002,3.12236379832029E-0002,7.15120881795883E-0003,4.63059032335877E-0003,5.76860131695867E-0003,1.66188634466380E-0003,4.44094836711884E-0003,2.04645469784737E-0002,1.16580221801996E-0002,3.66206802427769E-0002,2.83491108566523E-0002,1.71154476702213E-0002,1.00102005526423E-0002,1.38710020110011E-0002,1.09381880611181E-0002,7.55459675565362E-0003,1.08246589079499E-0002
s29,2.37913914024830E-0002,2.12312042713165E-0002,2.38629281520844E-0002,-1.26380715519190E-0002,-6.51920493692160E-0003,3.25851095840335E-0003,9.48751065880060E-0003,1.65345997083932E-0003,-5.28896367177367E-0003,-1.38782523572445E-0002,-1.37126995250583E-0002,3.30823250114918E-0002,5.85926808416843E-0002,7.20208063721657E-0002,-1.88753975089639E-0003,-1.01850358769298E-0002,4.18507829308510E-0002,2.00741589069366E-0002,2.89131160825491E-0002,1.28123268950731E-0003,-1.85369886457920E-0003,-2.00297264382243E-0003,-9.09992679953575E-0003,-1.14764478057623E-0002,1.29867643117905E-0002,1.11996335908771E-0003,2.57923919707537E-0002,1.14139178767800E-0002,1.42674669623375E-0002,6.72483025118709E-0003,8.11597891151905E-0003,4.60441969335079E-0003,2.06822849577293E-0004,6.17860956117511E-0003
