,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-1.91238115075976E-0003,-3.24297766201198E-0003,-4.37129056081176E-0003,-2.56908941082656E-0003,-6.18679914623499E-0003,-5.70333469659090E-0003,-3.13134375028312E-0003,-2.76331882923841E-0003,-2.47090449556708E-0003,-1.44893815740943E-0003,-1.36282294988632E-0003,-1.12178421113640E-0003,-9.53008537180722E-0004,-1.06619088910520E-0003,-1.93911825772375E-0003,-3.31327761523426E-0003,-7.17955932486802E-0004,-8.68836184963584E-0004,-1.08226074371487E-0003,-2.13220878504217E-0003,-2.23274040035903E-0003,-2.69153527915478E-0003,-1.10598409082741E-0003,-1.06291437987238E-0003,-1.28728616982698E-0003,-1.37286237441003E-0003,-1.14367611240596E-0003,-1.10641191713512E-0003,-1.22951169032603E-0003,-1.63141498342156E-0003,-1.43052521161735E-0003,-1.54818652663380E-0003,-1.10019475687295E-0003,-9.75028204265982E-0004
s02,-2.86637776298448E-0004,-1.74114317633212E-0003,-1.32542918436229E-0003,-1.11055429442786E-0004,-2.94109294191003E-0003,-7.61365983635187E-0004,-5.56104932911694E-0004,-3.00107727525756E-0004,-9.85717861112789E-0007,-1.45399317261763E-0004,-6.47688808385283E-0004,-3.43513558618724E-0004,-1.84448552317917E-0004,-2.94275116175413E-0004,-4.64481330709532E-0004,-1.16614170838147E-0003,-4.76995599456131E-0004,-8.26211253297515E-0005,-3.64037579856813E-0004,-3.53117386111990E-0004,-3.46540356986225E-0004,-6.11251627560705E-0004,-3.51497437804937E-0004,-4.91108163259923E-0004,-1.30817876197398E-0004,-3.66283231414855E-0004,-2.64680740656331E-0004,-1.76278466824442E-0004,-1.74635570147075E-0004,-5.63905807211995E-0004,-5.73413504753262E-0004,-5.24764880537987E-0004,-4.99518122524023E-0004,-5.17465814482421E-0004
s03,1.55816543847322E-0002,1.47587861865759E-0002,3.93331907689571E-0002,1.26769300550222E-0002,4.22752685844898E-0002,5.02343177795410E-0002,2.18611769378185E-0002,4.26116306334734E-0003,1.66771113872528E-0002,1.37185389176011E-0002,1.59400086849928E-0002,1.83382593095303E-0002,7.60989775881171E-0003,7.03711295500398E-0003,5.10614225640893E-0003,1.46142896264792E-0002,5.99208008497953E-0003,1.04202656075358E-0002,9.13944002240896E-0003,1.31981149315834E-0002,1.10506806522608E-0002,3.96242961287498E-0002,1.25145250931382E-0002,2.30311555787921E-0003,6.25747814774513E-0003,9.52363666146994E-0003,6.33314857259393E-0003,8.78941919654608E-0003,1.11948829144239E-0002,8.52030888199806E-0003,1.04814749211073E-0002,1.24029107391834E-0002,9.33740474283695E-0003,1.03038949891925E-0002
s04,-5.29695861041546E-0003,-6.33861031383276E-0003,-4.73419344052672E-0003,-1.52789289131761E-0003,5.57465804740787E-0003,3.84916365146637E-0003,-1.89580710139126E-0003,-4.76670730859041E-0003,-3.51722585037351E-0004,-7.37814279273152E-0003,-2.63024843297899E-0003,-1.89869769383222E-0003,-1.81592034641653E-0003,-2.05572112463415E-0003,-4.22384031116962E-0003,-4.48394706472754E-0003,-5.04789175465703E-0003,-5.96649944782257E-0003,-9.99487750232220E-0003,-5.23298466578126E-0003,-1.36414798907936E-0003,-4.00310242548585E-0003,-3.66864446550608E-0003,-2.59013380855322E-0003,-8.13970435410738E-0003,-5.07290568202734E-0003,-3.61546780914068E-0003,-3.05558484978974E-0003,-1.15148741751909E-0002,-5.40633685886860E-0003,-2.22198758274317E-0003,-2.55726440809667E-0003,-4.20683156698942E-0003,-7.39399436861277E-0003
s05,8.11221543699503E-0003,1.01119354367256E-0002,2.21183933317661E-0002,1.15532577037811E-0002,3.32260951399803E-0002,3.57306525111198E-0002,1.46971512585878E-0002,1.35122146457434E-0003,1.40246544033289E-0002,6.81933248415589E-0003,-5.61184606340248E-0005,1.75341614522040E-0003,8.55918100569397E-0004,-3.70375630609487E-0007,9.63423372013494E-0005,6.01290434133261E-0004,2.74023041129112E-0004,1.67366466484964E-0003,1.02487381082028E-0003,1.08017763122916E-0002,9.39045101404190E-0003,2.34940294176340E-0002,1.06112370267510E-0002,2.39413650706410E-0003,2.23198090679944E-0003,5.93425286933780E-0003,1.16004713345319E-0003,2.37040873616934E-0003,2.31912895105779E-0003,5.87838934734464E-0003,3.88091546483338E-0003,8.61863233149052E-0003,6.35613920167089E-0003,1.76344811916351E-0003
s06,-2.63143284246326E-0003,-3.36918700486422E-0003,-3.52950394153595E-0003,-2.91036907583475E-0003,-5.09761646389961E-0003,-4.27677156403661E-0003,-3.18473135121167E-0003,-2.48834211379290E-0003,-2.75096762925386E-0003,-2.20913789235055E-0003,-2.07294896245003E-0003,-1.78159098140895E-0003,-2.29167286306620E-0003,-2.19107954762876E-0003,-2.60436395183206E-0003,-3.02160275168717E-0003,-2.26680911146104E-0003,-2.24814144894481E-0003,-2.07353453151882E-0003,-3.09273251332343E-0003,-3.02787404507399E-0003,-3.36822867393494E-0003,-2.50329659320414E-0003,-2.47748265974224E-0003,-2.17277975752950E-0003,-2.48246034607291E-0003,-2.08714464679360E-0003,-2.29586218483746E-0003,-2.18128180131316E-0003,-2.45244568213820E-0003,-2.26441770792007E-0003,-2.77330027893186E-0003,-2.38855555653572E-0003,-2.59475922212005E-0003
s07,4.71173087134957E-0004,8.18982371129096E-0004,1.05992564931512E-0003,8.58844199683517E-0004,3.08134662918746E-0003,1.27034715842456E-0003,8.01795220468193E-0004,5.17951732035726E-0004,4.75061278848443E-0005,-1.05927458207589E-0004,1.84020900633186E-0004,2.57539824815467E-0004,2.50042910920456E-0004,1.85617158422247E-0004,-7.07913277437910E-0005,4.59144124761224E-0004,-3.92218091292307E-0004,1.47030412335880E-0004,4.03416401240975E-0004,6.67602929752320E-0004,7.88190169259906E-0004,4.19988820794970E-0004,-1.44749748869799E-0004,3.64004721632227E-0004,3.50367394275963E-0004,2.58539803326130E-0004,1.85661658179015E-0004,3.34764627041295E-0004,3.22452891850844E-0004,1.64668163051829E-0004,2.88431387161836E-0004,1.70065177371725E-0004,2.38246226217598E-0004,1.38364499434829E-0004
s08,-1.46086036693305E-0003,-2.01939512044191E-0003,-2.87706358358264E-0003,-1.72914424911141E-0003,-3.72058828361332E-0003,-3.45520838163793E-0003,-2.42778263054788E-0003,-1.90893874969333E-0003,-1.90129969269037E-0003,-1.22525426559150E-0003,-1.44156825263053E-0003,-1.16108637303114E-0003,-1.09848950523883E-0003,-1.04390166234225E-0003,-1.24327174853534E-0003,-2.29163817130029E-0003,-9.60084318649024E-0004,-1.06788170523942E-0003,-1.06972292996943E-0003,-1.69676321092993E-0003,-1.69194862246513E-0003,-2.05591763369739E-0003,-1.20607635471970E-0003,-1.17631535977125E-0003,-1.07095891144127E-0003,-1.20258273091167E-0003,-1.10518920700997E-0003,-1.12749123945832E-0003,-1.10105401836336E-0003,-1.27634289674461E-0003,-1.27276347484440E-0003,-1.38202519156039E-0003,-1.21892220340669E-0003,-1.13263516686857E-0003
s09,-1.02397415321320E-0003,-1.42761692404747E-0003,-2.02737655490637E-0003,-1.32369797211140E-0003,-2.65545141883194E-0003,-2.48502357862890E-0003,-1.57084921374917E-0003,-1.31600839085877E-0003,-1.56955223064870E-0003,-1.08318030834198E-0003,-9.40864731092006E-0004,-5.97196980379522E-0004,-5.24882401805371E-0004,-5.87416929192841E-0004,-9.37785312999040E-0004,-1.45722005981952E-0003,-5.67834125831723E-0004,-6.57179276458919E-0004,-5.44166134204716E-0004,-1.22488371562213E-0003,-1.12889590673149E-0003,-1.60532025620341E-0003,-7.36351590603590E-0004,-8.53249337524176E-0004,-6.43992621917278E-0004,-6.99419761076570E-0004,-6.05850247666240E-0004,-6.94046204444021E-0004,-6.96587783750147E-0004,-8.83625587448478E-0004,-9.58089716732502E-0004,-9.16004821192473E-0004,-6.20878883637488E-0004,-6.83622260112315E-0004
