,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s20,-4.79047233238816E-0003,-6.66093500331044E-0003,-4.22496674582362E-0003,-2.58873053826392E-0003,-3.19397659040988E-0003,-5.73728280141950E-0003,-1.82019511703402E-0003,-3.99088906124234E-0003,-1.36833526194096E-0002,-2.59229564107954E-0003,-5.46978972852230E-0003,-2.75982893072069E-0003,-3.44261946156621E-0003,-2.95667420141399E-0003,-5.45287039130926E-0003,-7.70284701138735E-0003,-1.90083438064903E-0003,-3.10667720623314E-0003,-1.54069741256535E-0003,-2.41893623024225E-0003,-2.62198550626636E-0003,-2.67113884910941E-0003,-3.75573616474867E-0003,-3.96900856867433E-0003,-1.63504679221660E-0003,-7.87539873272181E-0003,-2.79372185468674E-0003,-6.75482116639614E-0003,-2.20755906775594E-0003,-1.83130463119596E-0003,-9.93872876279056E-0004,-4.41679032519460E-0003,-2.15630023740232E-0003,-3.97939700633287E-0003
s21,-1.66375178378075E-0003,-6.03783736005425E-0003,-4.15041157975793E-0003,-4.05444018542767E-0003,-4.12242114543915E-0003,-4.08000033348799E-0003,-4.63407859206200E-0003,-4.29384969174862E-0003,-2.01139356940985E-0002,-3.44669539481401E-0003,-6.03917054831982E-0003,-2.64391070231795E-0003,-2.03710934147239E-0003,-1.21485488489270E-0003,-3.14161251299083E-0003,-7.06783309578896E-0003,-4.08338792112772E-0006,-9.89110791124403E-0004,4.88855293951929E-0004,-1.71542784664780E-0003,-3.27514042146504E-0003,-4.48274426162243E-0003,-1.44405732862651E-0003,-2.14135181158781E-0003,-1.28832325572148E-0004,-2.87112966179848E-0003,-7.58104724809527E-0005,-1.53463252354413E-0003,-4.14501992054284E-0004,-3.69323970517144E-0004,-4.40875161439180E-0003,-1.35096407029778E-0003,5.02406095620245E-0004,-1.32639287039638E-0003
s22,6.77096396684647E-0002,2.97296077013016E-0001,1.28448247909546E-0001,9.42015945911407E-0002,2.26598024368286E-0001,1.54284045100212E-0001,9.00071784853935E-0002,3.03376674652100E-0001,3.42357575893402E-0001,3.16189497709274E-0001,3.35556507110596E-0001,1.87042161822319E-0001,2.38250106573105E-0001,1.46500587463379E-0001,3.63353550434113E-0001,3.28933894634247E-0001,1.58834218978882E-0001,1.57280728220940E-0001,1.59121766686440E-0001,4.14309144020081E-0001,1.18114590644836E-0001,1.28374099731445E-0001,1.37979418039322E-0001,1.22280277311802E-0001,1.36140942573547E-0001,3.01323115825653E-0001,4.84335929155350E-0001,3.06955426931381E-0001,9.46948528289795E-0002,1.72180756926537E-0001,1.35565608739853E-0001,3.30931067466736E-0001,1.38280063867569E-0001,1.12546704709530E-0001
s23,-1.49937076494098E-0002,-1.95029992610216E-0002,-1.32670896127820E-0002,-1.44174899905920E-0002,-1.37210916727781E-0002,-1.13328266888857E-0002,-1.20385466143489E-0002,-1.16408811882138E-0002,-2.30201538652182E-0002,-1.83091424405575E-0002,-3.13971936702728E-0002,-1.39471041038632E-0002,-1.53329558670521E-0002,-5.67983090877533E-0003,-1.92210357636213E-0002,-2.71931495517492E-0002,-1.51836834847927E-0002,-8.58409795910120E-0003,-8.32030549645424E-0003,-1.77926681935787E-0002,-1.19867501780391E-0002,-1.84671133756638E-0002,-1.27246566116810E-0002,-1.62292774766684E-0002,-1.65843795984983E-0002,-1.91262047737837E-0002,-1.36162228882313E-0002,-1.50229446589947E-0002,-6.42605219036341E-0003,-9.25408024340868E-0003,-1.06804091483355E-0002,-7.96014443039894E-0003,-6.49985577911139E-0003,-1.27380024641752E-0002
s24,-8.98545887321234E-0003,-1.20488991960883E-0002,-8.39732028543949E-0003,-8.27546510845423E-0003,-8.13970901072025E-0003,-8.08165967464447E-0003,-8.42417031526566E-0003,-7.48373195528984E-0003,2.11508851498365E-0003,-1.36952288448811E-0002,-1.08296582475305E-0002,-6.32709125056863E-0003,-9.01409424841404E-0003,-8.25220160186291E-0003,-8.09134356677532E-0003,-1.04007693007588E-0002,-7.53709208220243E-0003,-5.54328598082066E-0003,-7.65759404748678E-0003,-6.80178496986628E-0003,-8.25501605868340E-0003,-8.93353950232267E-0003,-8.46752710640430E-0003,-9.24905203282833E-0003,-3.74667113646865E-0003,7.64682097360492E-0003,-1.65921507868916E-0003,5.32485079020262E-0003,-6.82157836854458E-0003,-7.26070068776607E-0003,-5.12462342157960E-0003,2.81231082044542E-0003,-5.75021700933576E-0003,-2.40398920141160E-0003
s25,-5.82440011203289E-0003,-4.65694395825267E-0003,-3.29141435213387E-0003,-5.32598560675979E-0003,-4.07455675303936E-0003,-4.25087288022041E-0003,-2.51699541695416E-0003,-5.02887880429626E-0003,-3.01101361401379E-0003,-8.32231156527996E-0003,-6.48443261161447E-0003,-1.77692249417305E-0003,-2.64643807895482E-0003,-5.51351858302951E-0003,-4.83455648645759E-0003,-4.63430536910892E-0003,-2.46696267277002E-0003,-4.26181498914957E-0003,-4.59442101418972E-0003,-3.80627042613924E-0003,-4.27571497857571E-0003,-3.39432782493532E-0003,-4.38787834718823E-0003,-4.50041564181447E-0003,-3.45843844115734E-0003,-4.69140056520700E-0003,-4.26177540794015E-0003,-8.38726013898850E-0003,-5.64100500196218E-0003,-3.58273624442518E-0003,-6.71306112781167E-0003,-3.89708043076098E-0003,-4.30139340460300E-0003,-7.86223215982318E-0004
s26,-3.40496888384223E-0003,-1.05909388512373E-0002,-2.82714562490582E-0003,-3.86764784343541E-0003,-3.14515433274209E-0003,-3.54240508750081E-0003,-3.66386817768216E-0003,-2.77893990278244E-0003,2.53633200190961E-0003,-8.04677046835422E-0003,-1.12942904233932E-0002,-3.80870513617992E-0003,-1.57204065471888E-0002,-9.74342133849859E-0003,-1.11135495826602E-0002,-2.45508551597595E-0003,-4.55656927078962E-0003,-1.94464600645006E-0003,-4.04698681086302E-0003,-3.04978503845632E-0003,-3.30088753253222E-0003,-4.02971962466836E-0003,-3.86202242225409E-0003,-3.78688867203891E-0003,-2.18135979957879E-0003,1.19605129584670E-0002,-1.78832979872823E-0003,5.53483935073018E-0003,-2.70611513406038E-0003,-2.89711519144475E-0003,-2.88336630910635E-0003,9.95276961475611E-0003,-2.14007520116866E-0003,6.43862830474973E-0003
s27,-3.34928417578340E-0003,-3.40090319514275E-0003,-1.02219847030938E-0003,-1.88997737132013E-0003,-3.23966005817056E-0003,-2.90380627848208E-0003,-1.95446284487844E-0003,-3.39669757522643E-0003,-6.96866167709231E-0003,-7.61612690985203E-0003,-1.19982864707708E-0002,-6.28865929320455E-0003,-4.33001061901450E-0003,-7.18266563490033E-0003,-1.39452684670687E-0002,-5.35893999040127E-0003,-4.76869707927108E-0003,-2.81242234632373E-0003,-2.35833460465074E-0003,-2.58304551243782E-0003,-3.33241443149745E-0003,-6.07474520802498E-0003,-5.51734399050474E-0003,-5.54888555780053E-0003,-3.11942771077156E-0003,-4.40501887351274E-0003,-7.46257230639458E-0003,-4.12654271349311E-0003,-2.35427729785442E-0003,-1.62463507149369E-0003,-2.15715542435646E-0003,-4.28240466862917E-0003,-3.64271574653685E-0003,-3.64070059731603E-0003
s28,-3.50980626535602E-0005,1.11716119572520E-0002,6.98217656463385E-0004,-1.63614272605628E-0003,2.17716820770875E-0004,2.13702602195553E-0004,-3.93428112147376E-0004,9.63948201388121E-0003,4.40115146338940E-0002,-6.04251166805625E-0003,4.03051357716322E-0003,-3.63095127977431E-0003,-6.37169796391390E-0005,-8.04939947556704E-0004,1.12779084593058E-0002,2.48619168996811E-0002,-8.85200104676187E-0004,7.17430468648672E-0003,3.67368658771738E-0004,3.15619341563433E-0004,-2.43680260609835E-0004,-1.93568834220059E-0004,-1.04075542185456E-0003,-5.39742759428918E-0004,2.91855121031404E-0003,2.85780820995569E-0002,6.23757345601916E-0003,1.92344281822443E-0002,1.84715376235545E-0003,4.61917574284598E-0004,1.24008674174547E-0003,2.22856253385544E-0002,1.17861689068377E-0003,1.49497166275978E-0002
s29,-2.88743147393689E-0004,3.24226543307304E-0002,2.38180439919233E-0003,-1.62349909078330E-0003,3.54760605841875E-0003,1.55340076889843E-0003,-2.85897876892705E-0005,3.39965187013149E-0002,7.10743293166161E-0002,-3.84150538593531E-0003,1.95265673100948E-0002,-9.73971764324233E-0005,8.20570450741798E-0004,3.32074763718992E-0004,3.62428501248360E-0002,4.89919483661652E-0002,8.55782011058182E-0004,6.86560431495309E-0003,1.39083014801145E-0003,-1.46848789881915E-0004,2.64447939116508E-0004,1.08750571962446E-0003,-9.72235575318337E-0004,-8.53028031997383E-0004,2.35029077157378E-0003,2.98961307853460E-0002,1.14000467583537E-0002,1.19160972535610E-0002,2.54952465184033E-0003,2.20870180055499E-0003,1.77486904431134E-0003,2.10463516414166E-0002,3.47893359139562E-0003,1.60871278494596E-0002
