,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-2.24204253754579E-0004,-2.80318810837343E-0004,-3.79610137315467E-0004,-2.00871654669754E-0004,-1.18434356409125E-0004,-2.35316052567214E-0004,-1.61194984684698E-0004,-4.08981984946877E-0004,-3.08391521684825E-0004,-1.59566494403407E-0004,-3.73046583263204E-0004,-1.79446171387099E-0004,-6.90402230247855E-0004,-5.07820222992450E-0004,-7.34808680135757E-0004,-6.88824395183474E-0004,-3.07546113617718E-0004,-4.21167729655281E-0004,-3.92949557863176E-0004,-1.42555043566972E-0004,-1.85771452379413E-0004,-3.42995248502120E-0004,-1.87124533113092E-0004,-2.64748116023839E-0004,-4.59117698483169E-0004,-6.34270545560867E-0004,-1.27703638281673E-0003,-3.83147678803653E-0004,-4.14877897128463E-0004,-6.29474117886275E-0004,-3.70113033568487E-0004,-3.00200830679387E-0004,-2.67832627287135E-0004,-4.22988552600145E-0004
s02,6.53656315989792E-0005,-2.62883666437119E-0004,-8.90914307092316E-0005,2.01059956452809E-0005,-3.22796171531081E-0004,-3.72518588847015E-0005,1.04389961052220E-0004,1.74643264472252E-0005,3.19524551741779E-0005,2.55410195677541E-0005,-7.16331924195401E-0005,1.25568316434510E-0004,-3.51330709236208E-0005,3.28359383274801E-0005,-5.42615416634362E-0005,-7.79568217694759E-0005,-3.93643786082976E-0005,-2.12407649087254E-0005,1.04462618764956E-0004,-2.76465725619346E-0005,5.07619515701663E-0005,2.49586355494102E-0005,4.24630052293651E-0005,-2.78629177046241E-0005,3.78405420633499E-0005,1.10117878648452E-0004,1.18112991913222E-0004,-5.74752739339601E-0005,6.52268499834463E-0005,4.14905953221023E-0004,3.29285721818451E-0005,4.16078364651185E-0005,7.87000681157224E-0005,1.19606113003101E-0004
s03,-1.28129648510367E-0003,-1.13665242679417E-0003,-1.49924925062805E-0003,-8.00304114818573E-0004,-1.19420979171991E-0003,-1.62297696806490E-0003,-1.21554150246084E-0003,-1.77290930878371E-0003,-1.50241632945836E-0003,-4.82567120343447E-0004,-1.81971897836775E-0003,-1.04151386767626E-0003,-1.14713062066585E-0003,-1.10118428710848E-0003,-1.51418440509588E-0003,-1.87348306644708E-0003,-1.16920692380518E-0003,-1.20222242549062E-0003,-1.39907444827259E-0003,-9.52343398239464E-0004,-8.72078060638159E-0004,-1.19341537356377E-0003,-9.79199539870024E-0004,-1.13738444633782E-0003,-1.30915641784668E-0003,-1.43413152545691E-0003,-2.49449489638209E-0003,-1.13647407852113E-0003,-1.26671209000051E-0003,-1.32236629724503E-0003,-1.21548294555396E-0003,-1.27244612667710E-0003,-1.18788471445441E-0003,-1.38005730696023E-0003
s04,-2.31893922318704E-0004,-3.68065229849890E-0004,-2.93513672659174E-0004,-2.48981115873903E-0004,-2.76297767413780E-0004,-5.56301438336959E-0006,-1.66389771038666E-0004,-1.57220274559222E-0004,-2.13462044484913E-0004,-2.24710186012089E-0003,-3.08773451251909E-0004,-1.33187086248654E-0006,-4.95093350764364E-0004,-3.91631387174129E-0004,-7.72586907260120E-0004,-5.78670238610357E-0004,-5.94475364778191E-0004,-4.39981406088918E-0004,-7.51581566873938E-0004,-3.50630783941597E-0004,-4.41576557932422E-0004,-3.24377586366609E-0004,-4.61675372207537E-0004,-2.32069345656782E-0004,-2.45658389758319E-0004,-4.50548723165412E-0005,-2.75038881227374E-0004,9.28706358536147E-0005,1.96137509192340E-0004,-2.00471229618415E-0004,1.15739225293510E-0004,1.33260955408332E-0005,-1.22129160445184E-0004,-5.04938761878293E-0005
s05,-7.77181528974324E-0004,-9.08438174519688E-0004,-1.04747456498444E-0003,-7.28230865206569E-0004,-1.02010124828666E-0003,-1.28667161334306E-0003,-8.40297434478998E-0004,-9.45803592912853E-0004,-1.29397690761834E-0003,-4.60419541923329E-0004,1.13393311039545E-0004,-2.33088503591716E-0004,-5.94456505496055E-0004,-4.34861140092835E-0004,-7.78847490437329E-0004,-7.77993758674711E-0004,-3.73472808860242E-0004,-4.92775696329772E-0004,-5.50540222320706E-0004,-8.17664666101336E-0004,-7.63400516007096E-0004,-8.81830987054855E-0004,-8.45427333842963E-0004,-8.71639291290194E-0004,-6.66768406517804E-0004,-1.07870483770967E-0003,-1.40656519215554E-0003,-5.42929104994982E-0004,-5.55146893020719E-0004,-1.04017509147525E-0003,-6.08117959927768E-0004,-9.39120072871447E-0004,-8.65747104398906E-0004,-5.79026876948774E-0004
s06,-5.11138117872179E-0004,-5.72399585507810E-0004,-6.17394922301173E-0004,-5.05015545058995E-0004,-5.16305270139128E-0004,-5.58506173547357E-0004,-4.98156121466309E-0004,-4.85396478325129E-0004,-4.75820037536323E-0004,-4.33263572631404E-0004,-4.62541327578947E-0004,-3.26056266203523E-0004,-8.68730945512652E-0004,-7.09335494320840E-0004,-8.78669263329357E-0004,-5.97516482230276E-0004,-5.59946172870696E-0004,-5.50376076716930E-0004,-4.84307471197098E-0004,-6.06364104896784E-0004,-5.71529788430780E-0004,-7.08234263584018E-0004,-5.53066318389028E-0004,-6.36827375274152E-0004,-4.73423453513533E-0004,-6.75088493153453E-0004,-6.29495945759118E-0004,-5.41299465112388E-0004,-4.18315292336047E-0004,-4.95468440931290E-0004,-4.06196486437693E-0004,-4.92573424708098E-0004,-5.80679567065090E-0004,-5.20689354743809E-0004
s07,3.78098397050053E-0004,3.11029521981254E-0004,3.08717280859128E-0004,1.87949932296760E-0004,2.91617732727900E-0004,4.09108150051907E-0004,3.95515700802207E-0004,3.99533193558455E-0004,4.07049374189228E-0004,1.86140357982367E-0004,3.66800290066749E-0004,3.46072018146515E-0004,3.74179013306275E-0004,3.96626885049045E-0004,1.94339052541181E-0004,4.10635140724480E-0004,7.08845473127440E-0005,2.94646772090346E-0004,4.34512970969081E-0004,1.99984555365518E-0004,2.03583302209154E-0004,3.25052911648527E-0004,1.61963689606637E-0004,3.09558090521023E-0004,3.97091935155913E-0004,3.34742682753131E-0004,1.08587460999843E-0004,3.67482687579468E-0004,3.92110465327278E-0004,3.21349565638229E-0004,4.17557981563732E-0004,4.27398481406271E-0004,3.43370338669047E-0004,3.94325732486322E-0004
s08,-5.43780806765426E-0005,-3.04483128275024E-0005,1.04730519524310E-0004,-1.10480534203816E-0004,-3.41322127496824E-0004,-3.80649842554703E-0004,-4.16225055232644E-0004,-7.00313612469472E-0005,5.54756079509389E-0005,7.49742830521427E-0005,-2.19230540096760E-0004,1.79851977009093E-0005,2.46243638684973E-0004,1.93053652765229E-0004,4.61095653008670E-0004,-2.80863750958815E-0004,2.70827440544963E-0004,5.21134934388101E-0005,9.89410982583649E-0005,1.87473764526658E-0004,-2.71162134595215E-0004,-3.64915031241253E-0004,-2.66844202997163E-0004,-3.36579425493255E-0004,-8.46594994072802E-0005,2.31220459681936E-0004,-1.26263475976884E-0004,-1.20188044093084E-0004,-3.40530314133503E-0005,-1.11929934064392E-0004,-1.90950799151324E-0004,-1.15103975986131E-0004,-2.40051347645931E-0004,-3.44344065524638E-0004
s09,-1.21671027955017E-0005,1.47986633237451E-0004,-3.07780538832958E-0007,-2.87257222225890E-0004,4.82773699332029E-0004,2.88959359750152E-0004,8.16728497738950E-0005,-2.13373568840325E-0004,-4.22290642745793E-0004,-6.63397251628339E-0004,-1.53942411998287E-0004,2.47941003181040E-0004,3.06408590404317E-0004,1.85378557944205E-0005,-4.11767570767552E-0004,2.98964732792228E-0006,-3.14077769871801E-0005,-1.01371209893841E-0004,3.01260355627164E-0004,-7.65554723329842E-0005,1.40995063702576E-0004,-4.41870361100882E-0004,2.34233502851566E-0005,-2.61537526967004E-0004,-3.79506309400313E-0005,2.20694855670445E-0004,1.29014457343146E-0004,-2.83063473034417E-0005,-3.36686061928049E-0005,-4.77826979476959E-0005,-4.08101797802374E-0004,-5.54250473214779E-0005,2.13303545024246E-0004,-1.44740217365325E-0004
