,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s14,-2.00590031454340E-0004,8.68134011398070E-0005,-1.00605022453237E-0004,8.21467765490524E-0005,1.18883515824564E-0004,1.70284722116776E-0004,1.57266782480292E-0004,4.52144915470853E-0004,1.52684841305017E-0003,6.76897529046983E-0004,1.43203604966402E-0003,8.11386154964566E-0004,6.30080292467028E-0004,3.01096093608066E-0004,4.83241950860247E-0004,1.39422318898141E-0003,1.87410129001364E-0004,-6.16669422015548E-0003,1.13780342508107E-0003,2.46710435021669E-0004,-6.69079367071390E-0004,-1.25406862935051E-0004,-2.96651473036036E-0004,-3.62463877536356E-0004,6.14551187027246E-0004,3.96669318433851E-0004,8.22738918941468E-0004,3.10318544507027E-0004,2.04447409487329E-0004,-1.18987554742489E-0004,8.81496758665890E-0004,2.80697154812515E-0003,5.53002639207989E-0004,1.02941393852234E-0002
s15,-1.88040081411600E-0004,1.99113413691521E-0003,7.35859721316956E-0005,-1.02370089734904E-0004,-3.61032143700868E-0005,1.70054787304252E-0004,-2.56197439739481E-0004,1.31704102386720E-0004,1.30855687893927E-0003,1.15481764078140E-0003,2.22269212827086E-0003,1.13741203676909E-0003,6.91145425662398E-0004,6.20983890257776E-0004,1.09475920908153E-0003,2.40814150311053E-0003,2.21210939344019E-0004,-3.20362788625062E-0003,8.39052372612059E-0004,-2.07583681913093E-0004,-1.79250328801572E-0003,-2.35452316701412E-0004,-5.64676665817387E-0005,-6.38671452179551E-0004,-2.61622248217463E-0004,-6.01210689637810E-0004,-1.19147705845535E-0003,9.63620368565898E-0006,-7.97252054326236E-0004,-6.95989991072565E-0004,4.63149929419160E-0003,2.76170158758759E-0003,5.28242439031601E-0003,5.39537705481052E-0003
s16,-2.15134510654025E-0004,7.36995716579258E-0004,-6.52405069558881E-0005,-1.75927008967847E-0004,-1.86106044566259E-0004,5.62842760700732E-0005,-1.24461672385223E-0004,-2.92413078568643E-0005,2.01194011606276E-0003,1.49976967804832E-0005,1.71861174749210E-0004,-6.17803714703768E-0004,-7.70053666201420E-0005,-2.47151212533936E-0004,6.23811152763665E-0004,-7.40670220693573E-0005,-1.57716625835747E-0004,2.67721666023135E-0003,-5.73751865886152E-0004,-1.33989960886538E-0004,-5.30883960891515E-0004,-7.19035626389086E-0004,-6.78077689372003E-0004,-1.07651564758271E-0003,-1.45565601997077E-0003,-1.04829273186624E-0003,-1.35365407913923E-0003,-1.44235056359321E-0003,-4.51946194516495E-0004,-4.33582667028531E-0004,4.64002741500735E-0003,4.19899215921760E-0003,6.96961476933211E-0004,-1.12607982009649E-0002
s17,-3.60526028089225E-0004,1.80562550667673E-0003,9.22015096875839E-0005,6.35573233012110E-0004,9.27284650970250E-0004,5.67819981370121E-0004,-1.20826814963948E-0004,6.36829819995910E-0004,1.59831950441003E-0003,8.35888611618429E-0004,9.13816911634058E-0004,2.77433078736067E-0004,2.74979131063446E-0004,-1.24125683214515E-0004,7.19433941412717E-0004,1.49891572073102E-0003,-1.46621096064337E-0004,-7.01425829902291E-0003,-4.78682224638760E-0004,-1.31915890960954E-0004,-2.28384486399591E-0003,-7.59418820962310E-0004,-9.64176550041884E-0004,-4.70799306640401E-0004,-7.13434710633010E-0004,1.17278669495136E-0003,-3.68142063962296E-0004,5.70675823837519E-0004,-5.24303934071213E-0004,-3.48615634720772E-0004,7.98166947788559E-0005,7.65358097851276E-0004,2.07613967359066E-0003,-6.01580133661628E-0003
s18,3.03939737023029E-0006,-1.02048693224788E-0003,8.93798205652274E-0005,-7.28947983589023E-0004,-3.20340303005651E-0004,3.43211169820279E-0004,-4.01095952838659E-0003,-7.25577003322542E-0004,-2.70997383631766E-0003,-5.39630977436900E-0003,-1.97488814592361E-0004,-1.28641224000603E-0003,3.91662266338244E-0004,8.85201734490693E-0004,-1.71766628045589E-0003,2.32730235438794E-0004,1.93108781240880E-0003,1.22080342844129E-0002,1.65584078058600E-0003,-1.47710728924721E-0003,-5.15772262588143E-0003,-1.38822374865413E-0002,1.01640319917351E-0003,-5.08580124005675E-0003,1.97343248873949E-0003,3.70095088146627E-0003,2.76897498406470E-0003,-2.17688060365617E-0003,4.54177660867572E-0003,2.47819582000375E-0003,1.23191187158227E-0002,3.54384025558829E-0003,1.25596066936851E-0002,2.05634571611881E-0002
s19,1.42515380866826E-0003,2.68838438205421E-0003,1.45061442162842E-0003,8.24648770503700E-0004,5.26874559000134E-0004,7.30289204511791E-0004,1.41778902616352E-0003,1.16233772132546E-0003,4.24928916618228E-0003,2.29220138862729E-0003,4.02173347538337E-0004,3.56976452167146E-0005,3.64954030374065E-0004,3.68188950233161E-0004,1.09080621041358E-0003,6.83958642184734E-0004,1.18773570284247E-0003,-3.83854866959155E-0003,1.66743376757950E-0003,1.98661955073476E-0003,-2.35231433180161E-0004,1.49285153020173E-0003,1.40528322663158E-0003,2.13545211590826E-0003,1.16882706061006E-0003,2.77839275076985E-0003,1.03816704358906E-0003,1.92166701890528E-0003,9.81917837634683E-0004,1.16292655002326E-0003,-1.79230381036177E-0004,1.32517318706959E-0003,-9.46530839428306E-0004,-2.00623087584972E-0002
s20,-2.38386201090179E-0004,2.45233951136470E-0003,1.82410629349761E-0004,-1.07403619040269E-0004,3.55000694980845E-0004,3.69221525033936E-0004,-2.85990736301756E-0005,2.13772000279278E-0005,3.31929023377597E-0003,8.61549691762775E-0004,1.04297837242484E-0003,3.67265805834904E-0004,5.88001334108412E-0004,2.63378722593188E-0004,1.07396289240569E-0003,1.10172689892352E-0003,2.15186970308423E-0004,-6.88160071149468E-0003,1.04292202740908E-0003,5.44828362762928E-0004,-3.22416657581925E-0003,-3.00958432490006E-0004,9.69405009527691E-0005,2.95830395771191E-0004,-7.88088073022664E-0004,2.13787751272321E-0003,-2.34243474551477E-0004,6.48088229354471E-0004,-1.58244612975977E-0004,2.13097755477065E-0005,5.21368812769651E-0003,2.11218185722828E-0003,6.90457504242659E-0003,-1.08707249164581E-0002
s21,5.59969339519739E-0004,2.29400512762368E-0003,1.37506006285548E-0003,1.29654735792428E-0003,1.89682049676776E-0003,1.62697560153902E-0003,1.38191110454500E-0003,9.31515533011407E-0004,7.18037132173777E-0003,1.45591527689248E-0003,1.46501429844648E-0003,3.27438814565539E-0004,-5.57330167794134E-0005,7.79828056693077E-0004,1.55489903409034E-0003,1.50803546421230E-0003,2.10778927430511E-0003,-1.53686432167888E-0003,3.80313768982887E-0003,1.48391851689667E-0003,-3.27417161315680E-0003,-1.12637193524279E-0004,4.04208345571533E-0004,-4.58513444755226E-0004,1.04881578590721E-0003,1.55406689736992E-0003,2.23468887270428E-0004,1.39757373835891E-0003,2.67794268438593E-0004,-2.73368263151497E-0004,1.95388775318861E-0003,4.19088453054428E-0003,1.56420655548573E-0002,7.89316743612289E-0003
s22,-1.55798494815826E-0001,-1.34462371468544E-0001,-9.40944850444794E-0002,-1.55235141515732E-0001,-1.35511875152588E-0001,-1.17478445172310E-0001,-1.68191716074944E-0001,-1.31942545995116E-0002,-1.75106316804886E-0001,-1.82100176811218E-0001,-1.23931437730789E-0001,-4.59162592887878E-0002,-1.48598298430443E-0001,-9.47184115648270E-0002,-7.38210603594780E-0002,-6.22885674238205E-0002,-9.80169400572777E-0002,-1.53024792671204E-0001,-1.01280860602856E-0001,-1.63401380181313E-0001,-2.01459884643555E-0001,-1.62231251597404E-0001,-9.64349210262299E-0002,-1.03540122509003E-0001,-1.60664126276970E-0001,-1.78622111678123E-0001,-1.55156597495079E-0001,-1.83688789606094E-0001,-1.54142841696739E-0001,-9.90029200911522E-0002,-9.00732353329658E-0002,-1.85293823480606E-0001,-8.24696496129036E-0002,-8.46764743328094E-0002
s23,-7.12975487112999E-0003,-1.00494350772351E-0003,-5.24635100737214E-0003,-6.16374006494880E-0003,-3.04710003547370E-0003,-4.49190614745021E-0003,-6.13474054262042E-0003,-2.64000007882714E-0003,-5.15894684940577E-0003,-1.82077434146777E-0004,-1.65879249107093E-0003,-1.38323788996786E-0003,-2.46485741809010E-0003,7.21868243999779E-0004,-1.56639236956835E-0003,-1.42038171179593E-0003,-3.52129107341170E-0003,3.81135451607406E-0003,-3.98854119703174E-0003,-1.04365823790431E-0002,-1.38637498021126E-0002,-2.80479118227959E-0002,-4.03873156756163E-0003,-1.37361222878098E-0002,-6.66886195540428E-0003,-6.85812067240477E-0003,-7.18279741704464E-0003,-6.59755663946271E-0003,-1.67704289196990E-0004,-3.43902036547661E-0003,5.13954414054751E-0003,1.35327063617297E-0004,9.55539662390947E-0003,2.54721250385046E-0002
