,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-5.97851350903511E-0004,-6.13957236055285E-0004,-4.35270834714174E-0004,-4.84083808260038E-0004,-2.52182653639466E-0004,-1.69368955539539E-0004,-4.25802456447855E-0004,-7.71029503084719E-0004,-6.06643268838525E-0004,-1.26041343901306E-0003,-5.36071544047445E-0004,-1.97778828442097E-0003,-6.13100943155587E-0004,-7.04021600540727E-0004,-6.04773813392967E-0004,-3.03837150568143E-0004,-4.74507105536759E-0004,-4.82984643895179E-0004,-6.82881975080818E-0004,-4.33051405707374E-0004,-3.38538287905976E-0004,-4.05708764446899E-0004,-3.33089294144884E-0004,-5.08161552716047E-0004,-8.90773604623973E-0004,-8.28556658234447E-0004,-9.98718081973493E-0004,-8.15704581327736E-0004,-7.69414356909692E-0004,-9.84357320703566E-0004,-7.73639359977096E-0004,-6.63594226352871E-0004,-5.98784419707954E-0004,-4.51889121904969E-0004
s02,1.95581116713583E-0004,-5.73229568544775E-0004,4.45329751528334E-0005,5.76803722651675E-0005,-7.53269821871072E-0004,-2.74384237854974E-0005,1.46334758028388E-0004,2.07718287128955E-0004,5.91175994486548E-0005,3.74466762878001E-0004,1.69287450262345E-0005,-6.81912060827017E-0005,3.69975605281070E-0004,2.23789495066740E-0004,3.09190480038524E-0004,2.53215461270884E-0004,-1.35470647364855E-0004,3.57475778400840E-0006,-4.05677274102345E-0005,-1.28839441458695E-0004,-7.36621805117466E-0005,-7.99526023911312E-0005,-1.01013945823070E-0004,-2.43542323005386E-0004,-6.90050655975938E-0005,-1.07029045466334E-0004,-5.54279977222905E-0005,-3.16313409712166E-0004,-4.91145074192900E-0005,-1.19709133286960E-0004,-1.82945499545895E-0004,-1.40182441100478E-0004,-1.38395451358519E-0004,-1.47077531437390E-0004
s03,-2.26257857866585E-0003,-2.21378216519952E-0003,-2.02552299015224E-0003,-1.46308937110007E-0003,-2.06593819893897E-0003,-2.60178395546973E-0003,-2.21395073458552E-0003,-3.47078242339194E-0003,-2.46849376708269E-0003,-6.22423039749265E-0003,-3.39297088794410E-0003,-2.37105740234256E-0003,-6.47380191367119E-0004,-1.11798569560051E-0003,-1.39614054933190E-0003,-1.75786344334483E-0003,-1.67319865431637E-0003,-1.53131759725511E-0003,-1.87755853403360E-0003,-1.50778063107282E-0003,-1.69501756317914E-0003,-1.79194426164031E-0003,-1.56031269580126E-0003,-2.15071463026106E-0003,-2.04965448938310E-0003,-1.19776802603155E-0003,-2.01059319078922E-0003,-1.31205783691257E-0003,-1.43266096711159E-0003,-1.46536447573453E-0003,-1.66221067775041E-0003,-1.34362676180899E-0003,-1.57884811051190E-0003,-1.14653632044792E-0003
s04,4.98335517477244E-0004,2.41193163674325E-0004,3.30454204231501E-0004,-8.89386501512490E-0005,-2.47316202148795E-0004,1.73550492036156E-0004,1.71252740983618E-0005,5.45695773325860E-0004,-7.06095306668431E-0004,-3.92515677958727E-0003,-8.23654583655298E-0004,-1.24532298650593E-0003,-1.55823579461867E-0006,-6.00054569076747E-0004,-1.77394467755221E-0004,1.06133578810841E-0004,-7.81965791247785E-0004,-3.42010665917769E-0004,-1.05796452771756E-0005,4.41358162788674E-0004,-6.09971932135522E-0004,1.95762753719464E-0004,-7.33991968445480E-0004,-3.34278855007142E-0004,-8.83170752786100E-0004,-2.56378581980243E-0004,2.66578310402110E-0004,5.17520020366646E-0005,-1.84555639862083E-0004,1.29477397422306E-0004,-1.29950247355737E-0004,-1.09619424620178E-0004,-2.63295223703608E-0004,-8.86820416781120E-0005
s05,-1.41444278415292E-0003,-1.77101197186857E-0003,-1.37645215727389E-0003,-1.35447550565004E-0003,-1.78143009543419E-0003,-2.02169339172542E-0003,-1.56980787869543E-0003,-1.79401552304626E-0003,-2.13198224082589E-0003,-3.52994352579117E-0003,8.87215283000842E-0005,-1.61521125119179E-0003,-3.60825244570151E-0004,-5.37323940079659E-0004,-5.60697750188410E-0004,-4.85698663396761E-0004,-5.64130663406104E-0004,-5.97732781898230E-0004,-7.89424870163202E-0004,-1.33770995307714E-0003,-1.50267907883972E-0003,-1.28972297534347E-0003,-1.37354072649032E-0003,-1.66993995662779E-0003,-1.12004508264363E-0003,-9.86132072284818E-0004,-1.11127749551088E-0003,-8.33231373690069E-0004,-8.22334201075137E-0004,-1.24553008936346E-0003,-9.47337946854532E-0004,-1.05766626074910E-0003,-1.19995209388435E-0003,-5.51833072677255E-0004
s06,-1.18193775415421E-0003,-1.29788543563336E-0003,-1.27781264018267E-0003,-1.18327606469393E-0003,-1.18909636512399E-0003,-1.17494049482048E-0003,-1.20521371718496E-0003,-1.10698898788542E-0003,-1.27961835823953E-0003,-1.90353032667190E-0003,-1.29754666704684E-0003,-2.10539367981255E-0003,-1.46455306094140E-0003,-1.38518784660846E-0003,-1.34107691701502E-0003,-1.06058362871408E-0003,-1.48113502655178E-0003,-1.46881630644202E-0003,-1.35271612089127E-0003,-1.60008808597922E-0003,-1.43764400854707E-0003,-1.63435097783804E-0003,-1.49396399501711E-0003,-1.59929029177874E-0003,-1.33960682433099E-0003,-1.40331406146288E-0003,-1.31128623615950E-0003,-1.45050336141139E-0003,-1.31338567007333E-0003,-1.35364779271185E-0003,-1.30161363631487E-0003,-1.56444835010916E-0003,-1.56076240818948E-0003,-1.66993599850684E-0003
s07,9.82197700068355E-0004,8.10547091532499E-0004,7.88311299402267E-0004,4.21387492679060E-0004,6.58549717627466E-0004,1.00947136525065E-0003,1.00835517514497E-0003,1.02995929773897E-0003,1.18693581316620E-0003,2.22771312110126E-0003,8.78890976309776E-0004,1.21510296594352E-0003,6.29486748948693E-0004,6.44185987766832E-0004,4.63446922367439E-0004,9.27951245103031E-0004,1.14068527182098E-0004,7.76357250288129E-0004,7.62751849833876E-0004,6.62540085613728E-0004,5.20007626619190E-0004,7.48130783904344E-0004,3.61895974492654E-0004,5.67345065064728E-0004,9.62303252890706E-0004,9.29768197238445E-0004,7.39341543521732E-0004,9.76917333900929E-0004,9.52812202740461E-0004,9.86304250545800E-0004,1.00376445334405E-0003,1.00910384207964E-0003,9.97077906504273E-0004,8.93393706064671E-0004
s08,-1.03298097383231E-0003,-1.00343686062843E-0003,-1.00940791890025E-0003,-9.46493528317660E-0004,-9.42503043916076E-0004,-1.04778527747840E-0003,-1.10708072315902E-0003,-1.16862019058317E-0003,-1.02690653875470E-0003,-2.75854906067252E-0003,-1.24884315300733E-0003,-2.02575675211847E-0003,-1.05528242420405E-0003,-1.05157960206270E-0003,-8.96830868441612E-0004,-1.04655115865171E-0003,-9.42922837566584E-0004,-1.00672990083694E-0003,-1.02232943754643E-0003,-9.64751699939370E-0004,-9.15995391551405E-0004,-1.08413631096482E-0003,-9.81704681180418E-0004,-1.05758663266897E-0003,-9.89599036984146E-0004,-9.80098498985171E-0004,-1.02690630592406E-0003,-1.00913818459958E-0003,-1.00302917417139E-0003,-9.92433167994022E-0004,-1.08708778861910E-0003,-1.06382276862860E-0003,-1.06256117578596E-0003,-1.04032596573234E-0003
s09,-6.78663433063775E-0004,-6.28674111794680E-0004,-6.14983437117189E-0004,-6.57618453260511E-0004,-4.15562040871009E-0004,-5.18312153872103E-0004,-6.25618093181401E-0004,-7.69467675127089E-0004,-8.02099297288805E-0004,-2.60544777847826E-0003,-9.54548828303814E-0004,-1.40367727726698E-0003,-5.19764609634876E-0004,-6.47201144602150E-0004,-5.94437238760292E-0004,-7.27186619769782E-0004,-5.96564437728375E-0004,-6.62304810248315E-0004,-5.55464881472290E-0004,-6.88982952851802E-0004,-5.54097816348076E-0004,-7.63595337048173E-0004,-5.80522639211267E-0004,-7.34541914425790E-0004,-6.44543441012502E-0004,-5.21991576533765E-0004,-5.72788238059729E-0004,-6.62026577629149E-0004,-6.60791702102870E-0004,-6.52083603199571E-0004,-8.21620982605964E-0004,-6.78494747262448E-0004,-5.60425163712353E-0004,-6.51417009066790E-0004
