,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-5.06271421909332E-0003,-5.86170796304941E-0003,-4.21020947396755E-0003,-5.86098060011864E-0003,-3.44350677914917E-0003,-4.96418960392475E-0003,-3.93753405660391E-0003,-4.32215444743633E-0003,-4.06916812062263E-0003,-4.27051121369004E-0003,-6.17141555994749E-0003,-3.41081037186086E-0003,-4.86064841970801E-0003,-4.33624954894185E-0003,-7.60836713016033E-0003,-6.19711074978113E-0003,-3.93351167440414E-0003,-3.92561499029398E-0003,-3.97574808448553E-0003,-3.99650447070599E-0003,-4.52542398124933E-0003,-4.24951128661633E-0003,-4.91978740319610E-0003,-4.16939752176404E-0003,-4.35364618897438E-0003,-4.73723560571671E-0003,-4.84443176537752E-0003,-4.38830023631454E-0003,-4.02076030150056E-0003,-4.78527275845408E-0003,-4.15466306731105E-0003,-3.93843650817871E-0003,-3.85397812351584E-0003,-3.70118860155344E-0003
s02,-1.77078833803534E-0003,-4.18828660622239E-0003,-2.00069160200655E-0003,-2.85056163556874E-0003,-3.61586338840425E-0003,-1.79526628926396E-0003,-1.61730230320245E-0003,-1.23877287842333E-0003,-2.07787030376494E-0003,-3.26203182339668E-0003,-2.01001414097846E-0003,-5.00658585224301E-0004,-5.95006044022739E-0004,-1.14328751806170E-0003,-2.12234328500926E-0003,-1.53422914445400E-0003,-2.02477118000388E-0003,-1.47068849764764E-0003,-1.68121641036123E-0003,-1.91610108595341E-0003,-1.04320584796369E-0003,-1.36755942367017E-0003,-8.58450541272759E-0004,-1.47302425466478E-0003,-1.58098316751420E-0003,-2.12000194005668E-0003,-2.04301229678094E-0003,-2.23892880603671E-0003,-1.54894893057644E-0003,-1.89143151510507E-0003,-1.97323272004724E-0003,-1.94909900892526E-0003,-1.97321479208767E-0003,-2.12945160456002E-0003
s03,-7.16740963980556E-0003,-8.68086423724890E-0003,-6.95905555039644E-0003,-7.47592933475971E-0003,-6.60233851522207E-0003,-9.87304281443357E-0003,-5.83384092897177E-0003,-1.01112853735685E-0002,-6.50569889694452E-0003,-5.88298123329878E-0003,-5.18674030900002E-0003,-1.41862628515810E-0003,-1.08770199585706E-0003,-1.90690963063389E-0003,-5.36259030923247E-0003,-2.55319476127625E-0003,-1.98788382112980E-0003,-4.05174307525158E-0003,-2.23546032793820E-0003,-4.58736391738057E-0003,-5.14575699344277E-0003,-5.66762732341886E-0003,-6.81205326691270E-0003,-7.15593434870243E-0003,-4.01410972699523E-0003,-3.83953307755291E-0003,-5.02372672781348E-0003,-3.10104363597929E-0003,-3.51639161817729E-0003,-4.51753381639719E-0003,-2.55972496233881E-0003,-2.66358023509383E-0003,-4.65482473373413E-0003,-3.01942112855613E-0003
s04,-1.06596294790506E-0002,-1.14111946895719E-0002,-1.14674624055624E-0002,-6.94738747552037E-0003,-8.88828653842211E-0003,-5.40626700967550E-0003,-7.23441364243627E-0003,-9.34800319373608E-0003,-8.21494311094284E-0003,-1.47150401026011E-0002,-5.78924734145403E-0003,-4.48719644919038E-0003,-6.24636746942997E-0003,-6.36454764753580E-0003,-1.14222429692745E-0002,-7.40443170070648E-0003,-1.20044760406017E-0002,-1.39963375404477E-0002,-2.11254898458719E-0002,-1.02872699499130E-0002,-8.35257768630982E-0003,-8.58441088348627E-0003,-9.03453445062041E-0004,-5.25685120373964E-0003,-1.64033789187670E-0002,-1.16810863837600E-0002,-8.94239358603954E-0003,-7.22380215302110E-0003,-2.40205582231283E-0002,-1.22780222445726E-0002,-5.83806447684765E-0003,-7.72884348407388E-0003,-8.92630312591791E-0003,-1.57838966697454E-0002
s05,-3.44905955716968E-0003,-4.96379658579826E-0003,-3.21190245449543E-0003,-4.38390066847205E-0003,-3.95633094012737E-0003,-6.42420072108507E-0003,-2.65187909826636E-0003,-4.26601804792881E-0003,-3.74918361194432E-0003,-3.01431491971016E-0003,1.00610493973363E-0004,-5.00094320159405E-0004,-9.31060523726046E-0004,-1.25773169565946E-0003,-3.61882220022380E-0003,-2.16360669583082E-0003,-1.35289097670466E-0003,-8.36354971397668E-0004,-2.01718020252883E-0003,-2.30194698087871E-0003,-2.82394886016846E-0003,-2.84039299003780E-0003,-4.36992105096579E-0003,-3.71258449740708E-0003,-1.51540385559201E-0003,-1.58465397544205E-0003,-1.98839302174747E-0003,-1.10555498395115E-0003,-1.62765302229673E-0003,-2.13885447010398E-0003,-8.01872462034225E-0004,-8.09153891168535E-0004,-2.17566685751081E-0003,-2.17657512985170E-0003
s06,-3.96908586844802E-0003,-4.45256475359201E-0003,-3.72129958122969E-0003,-4.48755687102675E-0003,-3.52797540836036E-0003,-3.82914626970887E-0003,-3.58079210855067E-0003,-2.99208681099117E-0003,-3.71585600078106E-0003,-3.23826726526022E-0003,-3.42439627274871E-0003,-2.53716553561389E-0003,-4.57383133471012E-0003,-4.01330506429076E-0003,-5.46705024316907E-0003,-3.32435173913836E-0003,-3.93630983307958E-0003,-4.06222557649016E-0003,-3.52938962168992E-0003,-4.44429274648428E-0003,-4.33027697727084E-0003,-4.47709672152996E-0003,-4.59813699126244E-0003,-4.52007260173559E-0003,-3.68004408665001E-0003,-3.90956737101078E-0003,-3.58917610719800E-0003,-3.94628196954727E-0003,-3.61453113146126E-0003,-3.69687750935554E-0003,-3.76349617727101E-0003,-4.31389594450593E-0003,-4.36373753473163E-0003,-4.57638641819358E-0003
s07,-3.99630225729197E-0004,-7.96036212705076E-0004,-6.04219094384462E-0004,-9.66339313890785E-0004,-7.85823445767164E-0004,-2.47739604674280E-0004,-3.73831368051469E-0004,-5.21527079399675E-0004,-1.47286133142188E-0004,-1.34014547802508E-0003,-3.62138118362054E-0004,-2.58777145063505E-0004,-1.81182229425758E-0004,-3.39362304657698E-0004,-5.99546241573989E-0004,-9.14682459551841E-0005,-1.42354483250529E-0003,-3.74531897250563E-0004,1.22309851576574E-0004,-1.07939168810844E-0003,-6.08983449637890E-0004,-3.89125052606687E-0004,3.76999174477532E-0004,-5.03387709613889E-0004,6.22393563389778E-0005,-4.87667457491625E-0005,-2.91759963147342E-0004,5.67881579627283E-0006,4.56112065876368E-0005,-6.05423047090881E-0005,-3.65583655366208E-0005,8.53651545185130E-0006,-2.56908591836691E-0004,-2.99348030239344E-0004
s08,-3.05581628344953E-0003,-3.30326729454100E-0003,-2.81501840800047E-0003,-3.17529099993408E-0003,-2.75815092027187E-0003,-3.48518765531480E-0003,-3.13011277467012E-0003,-2.89612752385438E-0003,-2.78507242910564E-0003,-2.55347718484700E-0003,-3.51143651641905E-0003,-2.69401213154197E-0003,-3.11041832901537E-0003,-2.86659947596490E-0003,-3.88650689274073E-0003,-3.19749442860484E-0003,-2.45748180896044E-0003,-2.69213365390897E-0003,-2.68833828158677E-0003,-2.52360058948398E-0003,-2.89351190440357E-0003,-3.05872363969684E-0003,-3.70174716226757E-0003,-2.99797905609012E-0003,-2.73631140589714E-0003,-2.80042528174818E-0003,-2.69490317441523E-0003,-2.84343981184065E-0003,-2.72711575962603E-0003,-2.83110328018665E-0003,-2.99584283493459E-0003,-2.88396026007831E-0003,-3.04069719277322E-0003,-2.84867035225034E-0003
s09,-6.03144544584211E-0005,2.06214856007136E-0004,-6.19936385191977E-0004,-2.43520364165306E-0003,5.38713880814612E-0004,-5.53661739104427E-0005,-5.26204763446003E-0004,-5.49313204828650E-0004,-2.55903182551265E-0003,-3.77347995527089E-0003,2.30676471255720E-0003,3.02936270600185E-0004,-7.52402456782875E-0006,-1.75334338564426E-0004,-2.46182340197265E-0003,1.25926104374230E-0003,3.82082362193614E-0004,-2.11789796594530E-0004,-2.23467868636362E-0004,2.38162640016526E-0004,-6.76383031532168E-0004,-1.85568770393729E-0003,-1.37883191928267E-0003,-1.95288658142090E-0003,-5.21561480127275E-0004,-5.21383073646575E-0004,-5.18102780915797E-0004,-7.91453057900071E-0004,-1.03658088482916E-0003,-1.05869921389967E-0003,-2.52669886685908E-0003,-1.16112537216395E-0003,-5.84020861424506E-0004,-1.20769429486245E-0003
