,1100,1200,1300,1400,1500,1600,1700,1800,1900,2100,3100,3200,3300,3400,3500,3600,5100,5200,5300,6100,6200,6300,6400,6500,7100,7200,7300,7400,7500,7600,8100,8200,9100,9400
s01,-6.02444773539901E-0003,-5.58928633108735E-0003,-6.24296907335520E-0003,-1.17934467270970E-0002,-8.05500987917185E-0003,-1.23385982587934E-0002,-6.50855433195829E-0003,-7.51661509275436E-0003,-6.72807730734348E-0003,-5.98936714231968E-0003,-5.34880394116044E-0003,-7.97393172979355E-0003,-1.21470959857106E-0002,-7.85028003156185E-0003,-6.59712217748165E-0003,-4.44967020303011E-0003,-5.42625598609447E-0003,-5.86876412853599E-0003,-6.19859062135220E-0003,-4.95049869641662E-0003,-6.10788119956851E-0003,-5.77912153676152E-0003,-9.96530894190073E-0003,-6.12323591485620E-0003,-5.78328222036362E-0003,-5.17562776803970E-0003,-5.45981153845787E-0003,-5.65924774855375E-0003,-5.93630783259869E-0003,-5.61424531042576E-0003,-7.64710921794176E-0003,-6.77079753950238E-0003,-5.60517236590385E-0003,-7.01743410900235E-0003
s02,-4.76920278742909E-0003,-5.58395870029926E-0003,-3.71727766469121E-0003,-5.17436163499951E-0003,-7.47401081025600E-0003,-5.80892292782664E-0003,-4.27455687895417E-0003,-4.61039226502180E-0003,-4.79149958118796E-0003,-4.23154933378100E-0003,-4.84201870858669E-0003,-5.37957902997732E-0003,-7.10786879062653E-0003,-5.25010284036398E-0003,-5.00433472916484E-0003,-3.90470726415515E-0003,-5.13668823987246E-0003,-4.62186802178621E-0003,-4.67648962512612E-0003,-3.79499234259129E-0003,-2.97184567898512E-0003,-2.97205103561282E-0003,-2.62289750389755E-0003,-2.06285761669278E-0003,-2.96166888438165E-0003,-3.83184896782041E-0003,-3.58936446718872E-0003,-4.24773665145040E-0003,-2.94788670726120E-0003,-3.97265376523137E-0003,-5.54319936782122E-0003,-5.08064124733210E-0003,-4.73193451762199E-0003,-5.11617306619883E-0003
s03,-1.25189442187548E-0002,-9.18447785079479E-0003,-1.20914904400706E-0002,-1.59214120358229E-0002,-1.64651088416576E-0002,-2.35380865633488E-0002,-1.26730212941766E-0002,-1.57169941812754E-0002,-1.35174952447414E-0002,-8.25744308531284E-0003,-1.24771725386381E-0002,-1.41210593283176E-0002,-1.63653735071421E-0002,-1.09679345041513E-0002,-9.77895315736532E-0003,-9.43207368254662E-0003,-9.97295975685120E-0003,-9.53657366335392E-0003,-1.21926590800285E-0002,-9.22700017690659E-0003,-8.01836419850588E-0003,-8.69578309357166E-0003,-1.86459459364414E-0002,-1.04370974004269E-0002,-1.16972140967846E-0002,-1.06913466006517E-0002,-1.20871663093567E-0002,-1.06503646820784E-0002,-1.14717828109860E-0002,-1.01096434518695E-0002,-1.47948665544391E-0002,-1.43913784995675E-0002,-1.18863657116890E-0002,-1.38325067237020E-0002
s04,-2.79895998537540E-0002,-2.45799235999584E-0002,-2.69039850682020E-0002,-9.17388778179884E-0003,-1.81817598640919E-0002,-1.35561712086201E-0002,-1.88884958624840E-0002,-2.55856439471245E-0002,-2.04121377319098E-0002,-2.18649785965681E-0002,-1.37602025642991E-0002,-1.62602122873068E-0002,-2.17869430780411E-0002,-1.93941369652748E-0002,-2.19905357807875E-0002,-1.42050022259355E-0002,-3.20978499948978E-0002,-3.59572954475880E-0002,-5.67380934953690E-0002,-2.64443587511778E-0002,-2.08392888307571E-0002,-2.17776950448751E-0002,5.25610893964767E-0003,-1.06528876349330E-0002,-3.80400419235230E-0002,-2.84129679203033E-0002,-2.21627503633499E-0002,-1.83986350893974E-0002,-5.81346042454243E-0002,-3.08519974350929E-0002,-1.64379701018333E-0002,-2.18020658940077E-0002,-2.66794431954622E-0002,-4.27551120519638E-0002
s05,-1.00941900163889E-0002,-8.76704417169094E-0003,-1.01675027981400E-0002,-1.56258158385754E-0002,-1.53540438041091E-0002,-2.11100876331329E-0002,-1.07100186869502E-0002,-1.16017619147897E-0002,-1.22706433758140E-0002,-7.91615061461926E-0003,-3.17312311381102E-0003,-9.14017297327518E-0003,-1.24245295301080E-0002,-8.27532447874546E-0003,-8.57360195368528E-0003,-6.59694615751505E-0003,-8.50031059235334E-0003,-7.14305508881807E-0003,-1.02498065680265E-0002,-8.66280123591423E-0003,-7.65827670693398E-0003,-7.83495791256428E-0003,-1.71209722757339E-0002,-8.77262465655804E-0003,-8.39956477284431E-0003,-8.79678595811129E-0003,-7.52935744822025E-0003,-6.93377526476979E-0003,-8.49651545286179E-0003,-8.83415993303060E-0003,-9.69584845006466E-0003,-1.17883048951626E-0002,-1.00339697673917E-0002,-1.18491584435105E-0002
s06,-7.42295896634460E-0003,-7.28623056784272E-0003,-7.46714416891336E-0003,-1.09320664778352E-0002,-8.89687146991491E-0003,-9.68418084084988E-0003,-7.38234445452690E-0003,-6.42059370875359E-0003,-7.04136537387967E-0003,-6.43136864528060E-0003,-6.33223727345467E-0003,-7.27777788415551E-0003,-1.03066368028522E-0002,-7.59333046153188E-0003,-7.47619103640318E-0003,-5.50835533067584E-0003,-6.65157055482268E-0003,-7.10304314270616E-0003,-6.40133023262024E-0003,-7.86037743091583E-0003,-7.50798499211669E-0003,-7.74536002427340E-0003,-9.52774379402399E-0003,-7.97930080443621E-0003,-6.36495929211378E-0003,-6.54017599299550E-0003,-5.96288405358791E-0003,-6.71681296080351E-0003,-5.99521445110440E-0003,-6.11864402890205E-0003,-7.62020936235785E-0003,-8.07035621255636E-0003,-7.75057217106223E-0003,-9.51037835329771E-0003
s07,-5.13938860967755E-0003,-4.91527700796723E-0003,-4.10971743986011E-0003,-1.49672501720488E-0003,-4.40133409574628E-0003,-4.77909529581666E-0003,-5.52037963643670E-0003,-5.73416100814939E-0003,-5.70422969758511E-0003,-6.18716469034553E-0003,-5.95255615189672E-0003,-6.12673768773675E-0003,-4.63791145011783E-0003,-4.72177239134908E-0003,-5.65772736445069E-0003,-5.98517851904035E-0003,-6.04220619425178E-0003,-5.04738697782159E-0003,-6.28810422495007E-0003,-5.38366800174117E-0003,-4.47693979367614E-0003,-4.17098309844732E-0003,2.17023072764277E-0003,-5.42106898501515E-0003,-4.77686058729887E-0003,-4.94399992749095E-0003,-5.04519231617451E-0003,-4.84703574329615E-0003,-4.71003726124764E-0003,-4.40089683979750E-0003,-6.14707078784704E-0003,-5.84587501361966E-0003,-5.45450253412127E-0003,-6.54162745922804E-0003
s08,-6.16535358130932E-0003,-5.84884732961655E-0003,-6.28265272825956E-0003,-8.80960095673800E-0003,-7.23939016461372E-0003,-9.03746951371431E-0003,-6.28995755687356E-0003,-6.34948350489140E-0003,-5.98436826840043E-0003,-5.16977300867438E-0003,-6.17346866056323E-0003,-7.16694258153439E-0003,-8.50753486156464E-0003,-6.16475194692612E-0003,-5.86503930389881E-0003,-5.22002717480063E-0003,-5.29793743044138E-0003,-5.79791283234954E-0003,-5.44709851965308E-0003,-5.50956605002284E-0003,-4.92804404348135E-0003,-5.60056930407882E-0003,-8.82999412715435E-0003,-5.49943791702390E-0003,-5.24822110310197E-0003,-5.04562444984913E-0003,-5.29982708394527E-0003,-5.43642137199640E-0003,-5.19427936524153E-0003,-5.24593517184258E-0003,-6.60136807709932E-0003,-6.34806416928768E-0003,-5.95254171639681E-0003,-6.79188966751099E-0003
s09,9.78299212874845E-0005,6.83861202560365E-0004,7.50871200580150E-0004,-4.18304093182087E-0003,2.57730903103948E-0003,5.99943159613758E-0004,1.20896240696311E-0003,5.10438694618642E-0004,-4.15154220536351E-0003,-5.66267780959606E-0003,4.42511955043301E-0004,2.03302246518433E-0003,3.20405652746558E-0003,1.82982499245554E-0003,-5.46757946722209E-0004,9.37979901209474E-0004,4.59344330010936E-0004,-1.95608183275908E-0004,1.10873894300312E-0003,-5.56488812435418E-0004,3.41306615155190E-0004,-1.16824940778315E-0003,-2.09915684536099E-0003,-8.91256844624877E-0004,-4.81433526147157E-0004,8.68206203449517E-0004,7.12976790964603E-0004,-6.38612720649689E-0004,-3.51652299286798E-0004,-4.41446813056245E-0004,-3.78573406487703E-0003,-5.39990374818444E-0004,9.23488056287169E-0004,-1.02603400591761E-0003
s10,-5.93174574896693E-0003,-5.21170487627387E-0003,-3.73162655159831E-0003,1.17346979677677E-0002,-2.16126930899918E-0003,7.93456565588713E-0003,-4.35495330020785E-0003,-5.90627640485764E-0003,-3.51514341309667E-0003,-5.08570484817028E-0003,-6.48494390770793E-0003,-6.87568960711360E-0003,-2.23568524233997E-0003,-4.22855513170362E-0003,-6.86913216486573E-0003,-5.60236535966396E-0003,-7.29652494192123E-0003,-3.66177223622799E-0003,-5.60066942125559E-0003,-3.24423401616514E-0003,-4.17504040524364E-0003,-6.05031568557024E-0003,5.85320033133030E-0003,-3.38924280367792E-0003,-3.63965192809701E-0003,-1.01017309352756E-0002,-4.50193043798208E-0003,-1.26708354800940E-0002,-4.22686617821455E-0003,-4.73566539585590E-0003,-5.10082393884659E-0003,-8.41468665748835E-0003,-4.92389593273401E-0003,-4.37708105891943E-0003
s11,1.79554117494263E-0004,5.85118308663368E-0004,4.82212235510815E-0005,-2.40463041700423E-0003,-1.40405481215566E-0003,-3.06121842004359E-0003,7.77603199821897E-0005,8.74316829140298E-0005,3.52979783201590E-0004,1.03059504181147E-0003,2.99129984341562E-0004,-4.36380534665659E-0004,-1.74683961085975E-0003,9.54237766563892E-0004,5.74387318920344E-0004,2.04283604398370E-0003,1.22998177539557E-0003,5.91141579207033E-0004,1.13719701766968E-0003,8.55487247463316E-0004,7.47502897866070E-0004,6.98536226991564E-0004,-2.91132018901408E-0003,5.13231323566288E-0004,1.08930596616119E-0003,7.49922939576209E-0004,8.10136669315398E-0004,8.31357203423977E-0004,1.05665531009436E-0003,9.50427318457514E-0004,-2.08467012271285E-0004,3.24232882121578E-0004,7.41147319786251E-0004,-1.05589075246826E-0004
s12,-1.03277368471026E-0002,-1.23070077970624E-0002,-9.77141130715609E-0003,-2.90180332958698E-0002,-1.79289001971483E-0002,-1.61821004003286E-0002,-1.46787930279970E-0002,-9.15673747658730E-0003,-1.41627062112093E-0002,-9.52495634555817E-0003,-1.38387102633715E-0002,-1.15447705611587E-0002,-1.60872545093298E-0002,-9.94589272886515E-0003,-9.49014537036419E-0003,-7.98114202916622E-0003,-4.14750678464770E-0003,-4.33673523366451E-0003,-5.52728958427906E-0003,-1.18821561336517E-0002,-1.73258017748594E-0002,-1.05633800849319E-0002,-2.79149636626244E-0002,-1.11273592337966E-0002,-1.22287161648273E-0002,-9.73804481327534E-0003,-4.53419284895062E-0003,-8.39782506227493E-0003,-4.42287605255842E-0003,-1.21566681191325E-0002,-1.26232905313373E-0002,-1.28087466582656E-0002,-7.96111021190882E-0003,-1.85695681720972E-0002
